,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
277,1.0,False,14,p,--,--,0.200913190842,-210.8,1394.5,278,18,-121.0,-4.5,-7.4
278,1.0,False,14,p,--,--,0.10075712204,-216.1,1389.2,279,19,-121.0,-5.3,-7.6
279,1.0,False,14,p,--,--,0.217508077621,-220.6,1384.7,280,20,-121.0,-4.5,-7.5
280,1.0,False,15,p,--,--,0.518023014069,-123.7,1261.0,281,1,-116.0,-7.7,-9.4
281,1.0,False,15,p,--,--,0.251009941101,-128.4,1256.3,282,2,-116.0,-4.7,-6.5
282,1.0,False,15,p,--,--,0.250907182693,-133.0,1251.7,283,3,-116.0,-4.6,-7.0
283,1.0,False,15,p,--,--,0.218635082245,-138.7,1246.0,284,4,-116.0,-5.7,-7.7
284,1.0,False,15,p,--,--,0.21749997139,-141.8,1242.9,285,5,-116.0,-3.1,-7.4
285,1.0,False,15,p,--,--,0.267483949661,-145.6,1239.1,286,6,-116.0,-3.8,-6.8
286,1.0,False,15,p,--,--,0.217527151108,-151.5,1233.2,287,7,-116.0,-5.9,-5.5
287,1.0,False,15,p,--,--,0.0506639480591,-156.2,1228.5,288,8,-116.0,-4.7,-8.8
288,1.0,False,15,p,--,--,0.250821828842,-162.1,1222.6,289,9,-116.0,-5.9,-6.7
289,1.0,False,15,p,--,--,0.25118303299,-166.1,1218.6,290,10,-116.0,-4.0,-6.4
290,1.0,False,15,p,--,--,0.200793981552,-172.0,1212.7,291,11,-116.0,-5.9,-7.4
291,1.0,False,15,p,--,--,0.450963973999,-179.4,1205.3,292,12,-116.0,-7.4,-6.5
292,1.0,False,15,p,--,--,0.200838088989,-182.7,1202.0,293,13,-116.0,-3.3,-6.7
293,1.0,False,15,p,--,--,0.250936031342,-189.5,1195.2,294,14,-116.0,-6.8,-9.3
294,1.0,False,15,p,--,--,0.284445047379,-193.8,1190.9,295,15,-116.0,-4.3,-6.2
295,1.0,False,15,p,--,--,0.250945091248,-199.7,1185.0,296,16,-116.0,-5.9,-7.5
296,1.0,False,15,p,--,--,0.250941991806,-203.9,1180.8,297,17,-116.0,-4.2,-7.6
297,1.0,False,15,p,--,--,0.284379959106,-209.8,1174.9,298,18,-116.0,-5.9,-5.5
298,1.0,False,15,p,--,--,0.250957012177,-214.8,1169.9,299,19,-116.0,-5.0,-5.7
299,1.0,False,15,p,--,--,0.217287778854,-219.3,1165.4,300,20,-116.0,-4.5,-6.7
300,1.0,False,16,p,+,+,0.267635822296,21.3,1186.7,301,1,20.0,1.3,0.8
301,1.0,False,16,p,+,+,0.217784166336,22.3,1187.7,302,2,20.0,1.0,0.9
302,1.0,False,16,p,+,+,0.567608833313,23.6,1189.0,303,3,20.0,1.3,0.9
303,1.0,False,16,p,+,+,0.252034902573,24.8,1190.2,304,4,20.0,1.2,0.9
304,1.0,False,16,p,+,+,0.234200000763,26.3,1191.7,305,5,20.0,1.5,0.9
305,1.0,False,16,p,+,+,0.417750120163,27.3,1192.7,306,6,20.0,1.0,1.2
306,1.0,False,16,p,+,+,0.200766086578,28.5,1193.9,307,7,20.0,1.2,0.9
307,1.0,False,16,p,+,+,0.30109000206,29.3,1194.7,308,8,20.0,0.8,0.9
308,1.0,False,16,p,+,+,0.334255933762,30.4,1195.8,309,9,20.0,1.1,0.7
309,1.0,False,16,p,+,+,0.234554052353,31.5,1196.9,310,10,20.0,1.1,1.4
310,1.0,False,16,p,+,+,0.200856924057,32.4,1197.8,311,11,20.0,0.9,0.8
311,1.0,False,16,p,+,+,0.217590093613,33.2,1198.6,312,12,20.0,0.8,1.2
312,1.0,False,16,p,+,+,0.0673980712891,34.0,1199.4,313,13,20.0,0.8,0.7
313,0.0,False,16,q,+,+,0.201017141342,34.8,1200.2,314,14,20.0,1.1,0.8
314,0.0,False,16,q,+,+,0.334388971329,35.7,1201.1,315,15,20.0,0.6,0.9
315,1.0,False,16,p,+,+,0.234313964844,36.8,1202.2,316,16,20.0,1.1,1.1
316,1.0,False,16,p,+,+,0.21747803688,38.4,1203.8,317,17,20.0,1.6,1.1
317,1.0,False,16,p,+,+,0.217613935471,39.6,1205.0,318,18,20.0,1.2,0.7
318,0.0,False,16,q,+,+,0.234195947647,40.9,1206.3,319,19,20.0,1.2,1.3
319,1.0,False,16,p,+,+,0.251259088516,0.0,1026.0,320,20,20.0,0.9,0.8
