,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
294,0.0,True,15,p,++,--,0.701188087463,25.5,828.6,295,15,119.0,-6.0,-6.0
295,1.0,True,15,q,++,--,0.367635011673,22.3,825.4,296,16,119.0,-3.2,-5.9
296,0.0,True,15,p,++,--,0.451179981232,16.8,819.9,297,17,119.0,-5.0,-5.5
297,0.0,True,15,p,++,--,0.534615039825,11.8,814.9,298,18,119.0,-3.0,-5.0
298,0.0,True,15,p,++,--,0.617845058441,5.4,808.5,299,19,119.0,-5.2,-6.4
299,1.0,True,15,q,++,--,0.284293889999,2.1,805.2,300,20,119.0,-3.3,-7.8
300,1.0,False,16,p,++,+,0.667979955673,122.9,928.1,301,1,122.0,0.9,0.8
301,1.0,False,16,p,++,+,0.284201860428,123.9,929.1,302,2,122.0,1.0,0.7
302,0.0,False,16,q,++,+,0.601240158081,125.0,930.2,303,3,122.0,1.4,1.1
303,1.0,False,16,p,++,+,0.284185171127,126.0,931.2,304,4,122.0,1.0,0.7
304,1.0,False,16,p,++,+,0.200820922852,126.7,931.9,305,5,122.0,0.7,1.1
305,1.0,False,16,p,++,+,0.367687940598,127.7,932.9,306,6,122.0,1.0,0.9
306,0.0,False,16,q,++,+,0.452200889587,128.6,933.8,307,7,122.0,0.9,0.9
307,0.0,False,16,q,++,+,0.217756032944,129.7,934.9,308,8,122.0,1.1,1.1
308,1.0,False,16,p,++,+,0.184257984161,130.8,936.0,309,9,122.0,1.1,0.7
309,1.0,False,16,p,++,+,0.63468503952,132.3,937.5,310,10,122.0,1.5,0.9
310,0.0,False,16,q,++,+,0.384605884552,133.2,938.4,311,11,122.0,1.0,0.9
311,1.0,False,16,p,++,+,0.384421110153,134.3,939.5,312,12,122.0,1.1,1.0
312,1.0,False,16,p,++,+,0.467638015747,135.6,940.8,313,13,122.0,1.3,0.5
313,1.0,False,16,p,++,+,0.267488956451,136.7,941.9,314,14,122.0,1.1,0.7
314,0.0,False,16,q,++,+,0.234160900116,137.5,942.7,315,15,122.0,1.4,0.8
315,1.0,False,16,p,++,+,0.334177970886,138.4,943.6,316,16,122.0,0.9,0.8
316,1.0,False,16,p,++,+,1.76917386055,139.8,945.0,317,17,122.0,1.4,0.8
317,0.0,False,16,q,++,+,0.451129198074,140.8,946.0,318,18,122.0,1.0,1.0
318,0.0,False,16,q,++,+,0.25105381012,141.8,947.0,319,19,122.0,1.0,1.0
319,0.0,False,16,q,++,+,0.918395042419,0.0,1026.0,320,20,122.0,1.1,0.6
