,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
279,1.0,True,14,q,-,--,0.384521961212,-128.8,938.4,280,20,-18.8,-3.5,-5.8
280,1.0,True,15,q,+,-,0.918292045593,20.2,958.6,281,1,21.0,-0.8,-1.1
281,1.0,True,15,q,+,-,0.384502887726,19.3,957.7,282,2,21.0,-0.9,-0.8
282,1.0,True,15,q,+,-,0.401270151138,18.2,956.6,283,3,21.0,-1.1,-1.2
283,1.0,True,15,q,+,-,0.46794295311,17.4,955.8,284,4,21.0,-0.8,-0.9
284,1.0,True,15,q,+,-,0.451411008835,16.8,955.2,285,5,21.0,-0.6,-0.6
285,1.0,True,15,q,+,-,0.518215179443,16.1,954.5,286,6,21.0,-0.7,-1.2
286,1.0,True,15,q,+,-,0.418065071106,15.2,953.6,287,7,21.0,-0.9,-0.8
287,1.0,True,15,q,+,-,0.301079034805,14.4,952.8,288,8,21.0,-0.8,-1.1
288,1.0,True,15,q,+,-,1.05211281776,13.5,951.9,289,9,21.0,-0.9,-1.4
289,1.0,True,15,q,+,-,0.53471493721,12.4,950.8,290,10,21.0,-1.1,-1.3
290,1.0,True,15,q,+,-,0.434782981873,11.6,950.0,291,11,21.0,-0.8,-1.0
291,1.0,True,15,q,+,-,0.567857980728,10.9,949.3,292,12,21.0,-0.7,-1.0
292,1.0,True,15,q,+,-,0.467897891998,10.2,948.6,293,13,21.0,-0.7,-1.0
293,1.0,True,15,q,+,-,0.53462600708,9.0,947.4,294,14,21.0,-1.2,-1.0
294,1.0,True,15,q,+,-,0.668124914169,8.0,946.4,295,15,21.0,-1.0,-0.8
295,1.0,True,15,q,+,-,0.367843151093,7.3,945.7,296,16,21.0,-0.7,-1.0
296,1.0,True,15,q,+,-,0.334550142288,6.7,945.1,297,17,21.0,-0.6,-1.1
297,1.0,True,15,q,+,-,0.5512611866,5.7,944.1,298,18,21.0,-1.0,-1.3
298,1.0,True,15,q,+,-,0.551373958588,4.8,943.2,299,19,21.0,-0.9,-1.2
299,1.0,True,15,q,+,-,0.567924976349,3.5,941.9,300,20,21.0,-1.3,-1.3
300,1.0,False,16,p,++,++,1.40230917931,117.2,1059.1,301,1,111.0,6.2,6.1
301,1.0,False,16,p,++,++,0.451060056686,125.1,1067.0,302,2,111.0,7.9,5.2
302,1.0,False,16,p,++,++,0.317765951157,131.5,1073.4,303,3,111.0,6.4,6.0
303,1.0,False,16,p,++,++,0.367882966995,138.6,1080.5,304,4,111.0,7.1,3.5
304,1.0,False,16,p,++,++,0.351019144058,146.1,1088.0,305,5,111.0,7.5,5.5
305,1.0,False,16,p,++,++,0.384608030319,154.1,1096.0,306,6,111.0,8.0,5.6
306,1.0,False,16,p,++,++,0.384431838989,160.6,1102.5,307,7,111.0,6.5,5.3
307,1.0,False,16,p,++,++,0.384346961975,166.3,1108.2,308,8,111.0,5.7,5.3
308,1.0,False,16,p,++,++,0.517971992493,171.9,1113.8,309,9,111.0,5.6,4.3
309,1.0,False,16,p,++,++,0.502222061157,177.9,1119.8,310,10,111.0,6.0,6.2
310,1.0,False,16,p,++,++,0.334603071213,184.1,1126.0,311,11,111.0,6.2,3.9
311,1.0,False,16,p,++,++,0.334483861923,190.9,1132.8,312,12,111.0,6.8,4.0
312,1.0,False,16,p,++,++,0.418078899384,198.3,1140.2,313,13,111.0,7.4,4.4
313,1.0,False,16,p,++,++,0.467787027359,205.1,1147.0,314,14,111.0,6.8,5.3
314,1.0,False,16,p,++,++,0.551169872284,213.2,1155.1,315,15,111.0,8.1,6.8
315,1.0,False,16,p,++,++,0.451202869415,221.3,1163.2,316,16,111.0,8.1,6.5
316,1.0,False,16,p,++,++,0.651277780533,225.6,1167.5,317,17,111.0,4.3,4.9
317,1.0,False,16,p,++,++,0.418054103851,233.2,1175.1,318,18,111.0,7.6,6.1
318,1.0,False,16,p,++,++,0.634716033936,242.7,1184.6,319,19,111.0,9.5,4.3
319,1.0,False,16,p,++,++,0.484619855881,0.0,1026.0,320,20,111.0,6.4,4.7
