,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
276,1.0,False,14,p,--,++,0.417855024338,-1.5,1287.0,277,17,-119.0,6.8,5.6
277,1.0,False,14,p,--,++,0.250928163528,6.9,1295.4,278,18,-119.0,8.4,5.1
278,1.0,False,14,p,--,++,0.217657804489,14.2,1302.7,279,19,-119.0,7.3,5.6
279,1.0,False,14,p,--,++,0.250936985016,20.4,1308.9,280,20,-119.0,6.2,4.1
280,0.0,False,15,q,-,--,0.551182031631,-24.4,1284.5,281,1,-17.6,-5.6,-6.8
281,1.0,False,15,p,-,--,0.0173349380493,-27.2,1281.7,282,2,-17.6,-2.8,-6.7
282,1.0,False,15,p,-,--,0.0338652133942,-32.6,1276.3,283,3,-17.6,-5.4,-7.5
283,1.0,False,15,p,-,--,0.200809001923,-36.8,1272.1,284,4,-17.6,-4.2,-7.3
284,1.0,False,15,p,-,--,0.0838451385498,-41.1,1267.8,285,5,-17.6,-4.3,-9.6
285,1.0,False,15,p,-,--,0.284173965454,-45.7,1263.2,286,6,-17.6,-4.6,-6.9
286,1.0,False,15,p,-,--,0.285379886627,-50.0,1258.9,287,7,-17.6,-4.3,-5.5
287,1.0,False,15,p,-,--,0.818140983582,-56.8,1252.1,288,8,-17.6,-6.8,-7.7
288,1.0,False,15,p,-,--,0.317662000656,-61.2,1247.7,289,9,-17.6,-4.4,-6.1
289,1.0,False,15,p,-,--,0.267555952072,-65.4,1243.5,290,10,-17.6,-4.2,-7.1
290,1.0,False,15,p,-,--,0.417968988419,-70.0,1238.9,291,11,-17.6,-4.6,-7.1
291,1.0,False,15,p,-,--,0.584700107574,-76.4,1232.5,292,12,-17.6,-6.4,-6.4
292,1.0,False,15,p,-,--,0.451108217239,-80.7,1228.2,293,13,-17.6,-4.3,-6.4
293,1.0,False,15,p,-,--,1.03517198563,-86.4,1222.5,294,14,-17.6,-5.7,-7.0
294,1.0,False,15,p,-,--,0.217544078827,-90.9,1218.0,295,15,-17.6,-4.5,-5.3
295,1.0,False,15,p,-,--,0.000626087188721,-97.4,1211.5,296,16,-17.6,-6.5,-6.5
296,1.0,False,15,p,-,--,0.0675029754639,-102.0,1206.9,297,17,-17.6,-4.6,-6.7
297,1.0,False,15,p,-,--,0.134292125702,-107.9,1201.0,298,18,-17.6,-5.9,-6.4
298,1.0,False,15,p,-,--,0.184159994125,-112.6,1196.3,299,19,-17.6,-4.7,-8.0
299,1.0,False,15,p,-,--,0.0340089797974,-116.2,1192.7,300,20,-17.6,-3.6,-7.4
300,1.0,False,16,p,-,+,0.267570972443,-18.4,1174.3,301,1,-19.2,0.8,0.7
301,1.0,False,16,p,-,+,0.250979185104,-17.3,1175.4,302,2,-19.2,1.1,0.8
302,1.0,False,16,p,-,+,0.234455108643,-16.2,1176.5,303,3,-19.2,1.1,0.8
303,1.0,False,16,p,-,+,0.467815876007,-15.2,1177.5,304,4,-19.2,1.0,1.1
304,1.0,False,16,p,-,+,0.300889015198,-14.1,1178.6,305,5,-19.2,1.1,1.2
305,1.0,False,16,p,-,+,0.235225915909,-12.9,1179.8,306,6,-19.2,1.2,0.9
306,1.0,False,16,p,-,+,0.21769785881,-12.0,1180.7,307,7,-19.2,0.9,0.7
307,1.0,False,16,p,-,+,0.150679111481,-11.0,1181.7,308,8,-19.2,1.0,0.8
308,1.0,False,16,p,-,+,0.167682886124,-9.9,1182.8,309,9,-19.2,1.1,0.7
309,1.0,False,16,p,-,+,0.000707149505615,-8.7,1184.0,310,10,-19.2,1.2,0.9
310,1.0,False,16,p,-,+,0.0173399448395,-7.0,1185.7,311,11,-19.2,1.7,0.3
311,1.0,False,16,p,-,+,0.200932025909,-5.6,1187.1,312,12,-19.2,1.4,1.0
312,1.0,False,16,p,-,+,0.200783967972,-4.7,1188.0,313,13,-19.2,0.9,0.9
313,1.0,False,16,p,-,+,0.234194040298,-3.8,1188.9,314,14,-19.2,0.9,1.3
314,1.0,False,16,p,-,+,0.0675230026245,-2.9,1189.8,315,15,-19.2,0.9,0.7
315,1.0,False,16,p,-,+,0.16755604744,-1.8,1190.9,316,16,-19.2,1.1,0.7
316,1.0,False,16,p,-,+,0.217508077621,-0.9,1191.8,317,17,-19.2,0.9,0.7
317,1.0,False,16,p,-,+,0.30131483078,0.1,1192.8,318,18,-19.2,1.0,0.5
318,1.0,False,16,p,-,+,0.284310102463,1.2,1193.9,319,19,-19.2,1.1,1.0
319,1.0,False,16,p,-,+,0.217704057693,0.0,1026.0,320,20,-19.2,1.3,1.0
