,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
277,1.0,True,14,q,--,--,0.317799091339,-227.7,1178.5,278,18,-131.0,-6.2,-9.4
278,1.0,True,14,q,--,--,0.351159095764,-233.5,1172.7,279,19,-131.0,-5.8,-6.4
279,1.0,True,14,q,--,--,0.351160049438,-238.5,1167.7,280,20,-131.0,-5.0,-8.9
280,1.0,False,15,p,-,+,1.26893401146,-19.3,1148.4,281,1,-20.4,1.1,0.9
281,1.0,False,15,p,-,+,0.484716176987,-18.0,1149.7,282,2,-20.4,1.3,0.8
282,1.0,False,15,p,-,+,0.484569072723,-16.8,1150.9,283,3,-20.4,1.2,0.8
283,1.0,False,15,p,-,+,0.335325956345,-16.2,1151.5,284,4,-20.4,0.6,0.9
284,1.0,False,15,p,-,+,0.31764793396,-15.3,1152.4,285,5,-20.4,0.9,1.0
285,1.0,False,15,p,-,+,0.351236104965,-14.4,1153.3,286,6,-20.4,0.9,1.0
286,0.0,False,15,q,-,+,0.385398864746,-13.3,1154.4,287,7,-20.4,1.2,1.1
287,1.0,False,15,p,-,+,0.417812108994,-12.0,1155.7,288,8,-20.4,1.3,0.8
288,1.0,False,15,p,-,+,1.36905217171,-10.7,1157.0,289,9,-20.4,1.3,0.9
289,1.0,False,15,p,-,+,0.317701101303,-9.4,1158.3,290,10,-20.4,1.3,1.3
290,0.0,False,15,q,-,+,0.401184082031,-8.6,1159.1,291,11,-20.4,1.1,0.8
291,1.0,False,15,p,-,+,0.401054859161,-7.7,1160.0,292,12,-20.4,0.9,0.7
292,1.0,False,15,p,-,+,0.334432125092,-7.1,1160.6,293,13,-20.4,0.6,0.9
293,1.0,False,15,p,-,+,0.317911863327,-5.8,1161.9,294,14,-20.4,1.3,1.0
294,1.0,False,15,p,-,+,0.33452296257,-4.6,1163.1,295,15,-20.4,1.2,1.0
295,1.0,False,15,p,-,+,1.08533596992,-3.2,1164.5,296,16,-20.4,1.4,1.1
296,1.0,False,15,p,-,+,0.351009130478,-2.4,1165.3,297,17,-20.4,0.8,0.8
297,1.0,False,15,p,-,+,0.384488105774,-1.2,1166.5,298,18,-20.4,1.2,0.8
298,1.0,False,15,p,-,+,0.401093959808,-0.3,1167.4,299,19,-20.4,0.9,0.8
299,1.0,False,15,p,-,+,0.384474992752,0.8,1168.5,300,20,-20.4,1.1,0.8
300,1.0,False,16,p,-,-,1.50233221054,-21.3,1147.2,301,1,-20.7,-0.6,-1.2
301,1.0,False,16,p,-,-,0.434465885162,-22.2,1146.3,302,2,-20.7,-0.9,-1.2
302,1.0,False,16,p,-,-,0.351361989975,-23.1,1145.4,303,3,-20.7,-0.9,-1.1
303,1.0,False,16,p,-,-,0.351150989532,-24.3,1144.2,304,4,-20.7,-1.2,-0.9
304,1.0,False,16,p,-,-,0.334364891052,-25.4,1143.1,305,5,-20.7,-1.1,-0.9
305,1.0,False,16,p,-,-,0.451320886612,-26.4,1142.1,306,6,-20.7,-1.0,-1.3
306,1.0,False,16,p,-,-,0.317669153214,-27.4,1141.1,307,7,-20.7,-1.0,-1.2
307,1.0,False,16,p,-,-,0.367785930634,-28.4,1140.1,308,8,-20.7,-1.0,-0.9
308,1.0,False,16,p,-,-,0.368036031723,-29.5,1139.0,309,9,-20.7,-1.1,-1.2
309,1.0,False,16,p,-,-,0.401224136353,-30.5,1138.0,310,10,-20.7,-1.0,-1.1
310,1.0,False,16,p,-,-,0.434597969055,-31.6,1136.9,311,11,-20.7,-1.1,-1.5
311,1.0,False,16,p,-,-,0.367915868759,-32.7,1135.8,312,12,-20.7,-1.1,-1.3
312,1.0,False,16,p,-,-,1.16883301735,-33.6,1134.9,313,13,-20.7,-0.9,-1.1
313,1.0,False,16,p,-,-,0.701493024826,-34.3,1134.2,314,14,-20.7,-0.7,-1.0
314,1.0,False,16,p,-,-,0.384435176849,-35.3,1133.2,315,15,-20.7,-1.0,-1.4
315,1.0,False,16,p,-,-,0.417942047119,-36.3,1132.2,316,16,-20.7,-1.0,-1.2
316,1.0,False,16,p,-,-,0.384491920471,-37.2,1131.3,317,17,-20.7,-0.9,-0.7
317,1.0,False,16,p,-,-,0.368144035339,-38.2,1130.3,318,18,-20.7,-1.0,-1.3
318,1.0,False,16,p,-,-,0.484664916992,-39.1,1129.4,319,19,-20.7,-0.9,-1.3
319,1.0,False,16,p,-,-,0.484578132629,0.0,1026.0,320,20,-20.7,-0.7,-0.7
