,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
279,1.0,True,14,q,+,--,0.401078939438,-82.7,1402.8,280,20,18.8,-4.6,-7.9
280,0.0,True,15,p,-,-,1.06844711304,-20.7,1382.1,281,1,-19.5,-0.7,-1.2
281,1.0,True,15,q,-,-,0.335314035416,-21.2,1381.6,282,2,-19.5,-0.5,-1.3
282,1.0,True,15,q,-,-,0.417661905289,-21.8,1381.0,283,3,-19.5,-0.6,-1.0
283,1.0,True,15,q,-,-,0.268459796906,-22.4,1380.4,284,4,-19.5,-0.6,-1.1
284,1.0,True,15,q,-,-,0.400990009308,-23.3,1379.5,285,5,-19.5,-0.9,-1.4
285,1.0,True,15,q,-,-,0.351035118103,-24.2,1378.6,286,6,-19.5,-0.9,-1.3
286,1.0,True,15,q,-,-,0.96836400032,-25.1,1377.7,287,7,-19.5,-0.9,-0.9
287,1.0,True,15,q,-,-,0.767971038818,-25.7,1377.1,288,8,-19.5,-0.6,-1.2
288,1.0,True,15,q,-,-,0.467929840088,-26.3,1376.5,289,9,-19.5,-0.6,-1.0
289,1.0,True,15,q,-,-,0.417757987976,-27.5,1375.3,290,10,-19.5,-1.2,-0.9
290,1.0,True,15,q,-,-,0.334285974503,-28.4,1374.4,291,11,-19.5,-0.9,-0.7
291,0.0,True,15,p,-,-,0.301202058792,-29.5,1373.3,292,12,-19.5,-0.9,-1.1
292,1.0,True,15,q,-,-,0.267717838287,-30.2,1372.6,293,13,-19.5,-0.7,-0.9
293,1.0,True,15,q,-,-,0.385658025742,-30.9,1371.9,294,14,-19.5,-0.7,-1.8
294,1.0,True,15,q,-,-,0.584805965424,-31.9,1370.9,295,15,-19.5,-1.0,-1.6
295,1.0,True,15,q,-,-,0.384464979172,-32.8,1370.0,296,16,-19.5,-0.9,-0.9
296,1.0,True,15,q,-,-,0.301095962524,-33.6,1369.2,297,17,-19.5,-0.8,-1.2
297,1.0,True,15,q,-,-,0.267685890198,-34.3,1368.5,298,18,-19.5,-0.7,-1.6
298,1.0,True,15,q,-,-,0.534583806992,-35.1,1367.7,299,19,-19.5,-0.8,-1.1
299,1.0,True,15,q,-,-,0.601246833801,-35.7,1367.1,300,20,-19.5,-0.6,-1.3
300,1.0,False,16,p,--,--,1.36882686615,-123.4,1243.7,301,1,-120.0,-3.4,-4.1
301,1.0,False,16,p,--,--,0.451014041901,-129.4,1237.7,302,2,-120.0,-6.0,-6.7
302,1.0,False,16,p,--,--,0.401190042496,-134.6,1232.5,303,3,-120.0,-5.2,-6.5
303,1.0,False,16,p,--,--,0.284252166748,-141.7,1225.4,304,4,-120.0,-7.1,-9.6
304,1.0,False,16,p,--,--,0.417804956436,-146.8,1220.3,305,5,-120.0,-5.1,-6.4
305,1.0,False,16,p,--,--,0.317841053009,-151.8,1215.3,306,6,-120.0,-5.0,-9.8
306,1.0,False,16,p,--,--,0.517768144608,-155.5,1211.6,307,7,-120.0,-3.7,-9.1
307,1.0,False,16,p,--,--,0.334228038788,-160.5,1206.6,308,8,-120.0,-5.0,-8.5
308,1.0,False,16,p,--,--,0.451231002808,-166.8,1200.3,309,9,-120.0,-6.3,-6.3
309,1.0,False,16,p,--,--,0.384634971619,-170.4,1196.7,310,10,-120.0,-3.6,-4.7
310,1.0,False,16,p,--,--,0.551414966583,-174.8,1192.3,311,11,-120.0,-4.4,-5.8
311,1.0,False,16,p,--,--,0.551258802414,-181.3,1185.8,312,12,-120.0,-6.5,-7.5
312,1.0,False,16,p,--,--,0.300948143005,-187.6,1179.5,313,13,-120.0,-6.3,-7.2
313,1.0,False,16,p,--,--,0.101052999496,-193.5,1173.6,314,14,-120.0,-5.9,-6.2
314,1.0,False,16,p,--,--,0.401309013367,-201.5,1165.6,315,15,-120.0,-8.0,-6.0
315,1.0,False,16,p,--,--,0.251165866852,-208.7,1158.4,316,16,-120.0,-7.2,-7.8
316,1.0,False,16,p,--,--,0.434443950653,-215.6,1151.5,317,17,-120.0,-6.9,-7.5
317,1.0,False,16,p,--,--,0.334367036819,-223.0,1144.1,318,18,-120.0,-7.4,-6.1
318,1.0,False,16,p,--,--,0.284262895584,-228.0,1139.1,319,19,-120.0,-5.0,-6.1
319,1.0,False,16,p,--,--,0.284241914749,0.0,1026.0,320,20,-120.0,-3.9,-5.8
