,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
277,1.0,True,14,q,+,--,0.0507681369781,-73.1,1235.4,278,18,19.8,-4.2,-6.8
278,1.0,True,14,q,+,--,0.250990867615,-78.1,1230.4,279,19,19.8,-5.0,-6.4
279,1.0,True,14,q,+,--,0.217849969864,-81.8,1226.7,280,20,19.8,-3.7,-4.2
280,1.0,False,15,p,+,+,0.936125040054,20.3,1247.0,281,1,19.3,1.0,0.8
281,1.0,False,15,p,+,+,0.501246929169,21.2,1247.9,282,2,19.3,0.9,0.9
282,1.0,False,15,p,+,+,0.402040958405,22.0,1248.7,283,3,19.3,0.8,0.7
283,1.0,False,15,p,+,+,0.31784081459,23.1,1249.8,284,4,19.3,1.1,0.7
284,1.0,False,15,p,+,+,0.167641878128,24.2,1250.9,285,5,19.3,1.1,1.0
285,1.0,False,15,p,+,+,0.100779056549,25.3,1252.0,286,6,19.3,1.1,1.0
286,1.0,False,15,p,+,+,0.117470979691,26.3,1253.0,287,7,19.3,1.0,0.6
287,1.0,False,15,p,+,+,0.167418956757,27.5,1254.2,288,8,19.3,1.2,1.1
288,1.0,False,15,p,+,+,0.684724807739,28.4,1255.1,289,9,19.3,0.9,0.9
289,1.0,False,15,p,+,+,0.26774096489,29.9,1256.6,290,10,19.3,1.5,0.7
290,1.0,False,15,p,+,+,0.28429889679,30.5,1257.2,291,11,19.3,0.6,0.9
291,1.0,False,15,p,+,+,0.267334938049,31.6,1258.3,292,12,19.3,1.1,0.9
292,1.0,False,15,p,+,+,0.43455696106,32.4,1259.1,293,13,19.3,0.8,0.9
293,0.0,False,15,q,+,+,0.184218883514,33.3,1260.0,294,14,19.3,1.2,0.9
294,1.0,False,15,p,+,+,0.0842020511627,34.4,1261.1,295,15,19.3,1.1,1.1
295,1.0,False,15,p,+,+,0.367803096771,35.3,1262.0,296,16,19.3,0.9,0.8
296,1.0,False,15,p,+,+,0.267627954483,36.3,1263.0,297,17,19.3,1.0,0.7
297,1.0,False,15,p,+,+,0.134151935577,37.3,1264.0,298,18,19.3,1.0,1.2
298,1.0,False,15,p,+,+,0.501269817352,38.4,1265.1,299,19,19.3,1.1,0.8
299,1.0,False,15,p,+,+,0.334455013275,39.3,1266.0,300,20,19.3,0.9,0.6
300,1.0,True,16,q,--,-,1.13534808159,-114.9,1151.1,301,1,-114.0,-0.9,-1.4
301,1.0,True,16,q,--,-,0.284348011017,-116.0,1150.0,302,2,-114.0,-1.1,-1.0
302,1.0,True,16,q,--,-,0.117600917816,-116.9,1149.1,303,3,-114.0,-0.9,-1.2
303,1.0,True,16,q,--,-,0.267572164536,-117.9,1148.1,304,4,-114.0,-1.0,-1.0
304,1.0,True,16,q,--,-,0.234457969666,-118.7,1147.3,305,5,-114.0,-0.8,-1.1
305,1.0,True,16,q,--,-,0.334271907806,-119.3,1146.7,306,6,-114.0,-0.6,-0.9
306,1.0,True,16,q,--,-,0.0507299900055,-120.4,1145.6,307,7,-114.0,-1.1,-1.1
307,1.0,True,16,q,--,-,0.401070833206,-121.2,1144.8,308,8,-114.0,-0.8,-0.9
308,1.0,True,16,q,--,-,0.434484958649,-122.1,1143.9,309,9,-114.0,-0.9,-1.1
309,1.0,True,16,q,--,-,1.55258488655,-123.3,1142.7,310,10,-114.0,-1.2,-0.8
310,1.0,True,16,q,--,-,0.317840099335,-124.3,1141.7,311,11,-114.0,-1.0,-1.3
311,1.0,True,16,q,--,-,0.167410850525,-125.3,1140.7,312,12,-114.0,-1.0,-0.8
312,1.0,True,16,q,--,-,0.367957830429,-126.3,1139.7,313,13,-114.0,-1.0,-1.1
313,1.0,True,16,q,--,-,0.134016036987,-127.3,1138.7,314,14,-114.0,-1.0,-1.2
314,1.0,True,16,q,--,-,0.818114042282,-128.0,1138.0,315,15,-114.0,-0.7,-1.0
315,1.0,True,16,q,--,-,0.350706100464,-128.7,1137.3,316,16,-114.0,-0.7,-1.3
316,1.0,True,16,q,--,-,0.251134872437,-129.2,1136.8,317,17,-114.0,-0.5,-1.0
317,1.0,True,16,q,--,-,0.267771959305,-129.8,1136.2,318,18,-114.0,-0.6,-1.0
318,1.0,True,16,q,--,-,0.267650842667,-130.6,1135.4,319,19,-114.0,-0.8,-0.7
319,1.0,True,16,q,--,-,0.25092291832,0.0,1026.0,320,20,-114.0,-1.0,-1.2
