,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
281,0.0,True,15,p,+,-,0.267477035522,17.7,1135.5,282,2,19.7,-0.9,-1.0
282,1.0,True,15,q,+,-,0.467787981033,16.7,1134.5,283,3,19.7,-1.0,-1.0
283,1.0,True,15,q,+,-,0.267670154572,16.0,1133.8,284,4,19.7,-0.7,-1.1
284,1.0,True,15,q,+,-,0.300956010818,15.5,1133.3,285,5,19.7,-0.5,-0.8
285,1.0,True,15,q,+,-,0.417705059052,14.9,1132.7,286,6,19.7,-0.6,-0.8
286,1.0,True,15,q,+,-,0.384785175323,14.1,1131.9,287,7,19.7,-0.8,-1.5
287,1.0,True,15,q,+,-,0.267612934113,13.1,1130.9,288,8,19.7,-1.0,-0.9
288,0.0,True,15,p,+,-,0.234391927719,11.9,1129.7,289,9,19.7,-1.0,-1.2
289,1.0,True,15,q,+,-,0.200874090195,11.1,1128.9,290,10,19.7,-0.8,-1.2
290,1.0,True,15,q,+,-,0.201018095016,9.7,1127.5,291,11,19.7,-1.4,-1.2
291,1.0,True,15,q,+,-,0.151001930237,9.1,1126.9,292,12,19.7,-0.6,-1.3
292,1.0,True,15,q,+,-,0.234375953674,8.1,1125.9,293,13,19.7,-1.0,-1.2
293,1.0,True,15,q,+,-,0.350967168808,7.2,1125.0,294,14,19.7,-0.9,-1.3
294,1.0,True,15,q,+,-,0.267611980438,6.2,1124.0,295,15,19.7,-1.0,-1.2
295,1.0,True,15,q,+,-,0.217521905899,5.1,1122.9,296,16,19.7,-1.1,-1.0
296,0.0,True,15,p,+,-,0.20089006424,4.1,1121.9,297,17,19.7,-0.9,-1.0
297,1.0,True,15,q,+,-,0.401187896729,3.2,1121.0,298,18,19.7,-0.9,-0.9
298,1.0,True,15,q,+,-,0.418000936508,2.2,1120.0,299,19,19.7,-1.0,-0.9
299,1.0,True,15,q,+,-,0.38448882103,1.3,1119.1,300,20,19.7,-0.9,-1.4
300,1.0,True,16,q,+,-,2.08621001244,19.7,1138.8,301,1,20.7,-1.0,-0.8
301,1.0,True,16,q,+,-,0.267715930939,18.9,1138.0,302,2,20.7,-0.8,-0.7
302,0.0,True,16,p,+,-,0.251167058945,17.8,1136.9,303,3,20.7,-0.9,-1.1
303,1.0,True,16,q,+,-,0.267581939697,17.3,1136.4,304,4,20.7,-0.5,-1.3
304,1.0,True,16,q,+,-,0.20184803009,16.4,1135.5,305,5,20.7,-0.9,-1.2
305,1.0,True,16,q,+,-,0.601227045059,15.7,1134.8,306,6,20.7,-0.7,-1.3
306,1.0,True,16,q,+,-,0.250943899155,14.7,1133.8,307,7,20.7,-1.0,-0.9
307,1.0,True,16,q,+,-,0.250916004181,14.2,1133.3,308,8,20.7,-0.5,-0.8
308,1.0,True,16,q,+,-,0.250972986221,13.1,1132.2,309,9,20.7,-1.1,-1.1
309,1.0,True,16,q,+,-,0.234382867813,11.9,1131.0,310,10,20.7,-1.2,-0.9
310,1.0,True,16,q,+,-,0.284317970276,11.0,1130.1,311,11,20.7,-0.9,-1.2
311,1.0,True,16,q,+,-,0.367772102356,9.9,1129.0,312,12,20.7,-1.1,-1.5
312,1.0,True,16,q,+,-,0.451303958893,8.8,1127.9,313,13,20.7,-1.1,-1.0
313,0.0,True,16,p,+,-,0.250919103622,7.8,1126.9,314,14,20.7,-0.6,-1.0
314,1.0,True,16,q,+,-,0.284219026566,6.7,1125.8,315,15,20.7,-1.1,-1.0
315,1.0,True,16,q,+,-,0.31794500351,5.9,1125.0,316,16,20.7,-0.8,-1.5
316,1.0,True,16,q,+,-,0.284295082092,5.2,1124.3,317,17,20.7,-0.7,-1.1
317,1.0,True,16,q,+,-,0.33441400528,4.5,1123.6,318,18,20.7,-0.7,-1.1
318,1.0,True,16,q,+,-,0.368823051453,3.4,1122.5,319,19,20.7,-1.1,-1.3
319,1.0,True,16,q,+,-,0.418055057526,0.0,1026.0,320,20,20.7,-0.8,-1.3
