,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
279,1.0,False,14,p,+,-,0.367774009705,3.5,1232.9,280,20,20.6,-0.8,-1.1
280,1.0,False,15,p,+,--,0.467730045319,17.0,1249.9,281,1,20.7,-3.7,-7.2
281,1.0,False,15,p,+,--,0.301008939743,12.4,1245.3,282,2,20.7,-4.6,-9.0
282,1.0,False,15,p,+,--,0.384551048279,7.6,1240.5,283,3,20.7,-4.8,-7.7
283,1.0,False,15,p,+,--,1.50233912468,2.5,1235.4,284,4,20.7,-5.1,-6.4
284,1.0,False,15,p,+,--,0.317584991455,-3.3,1229.6,285,5,20.7,-5.8,-5.8
285,1.0,False,15,p,+,--,0.284245014191,-7.0,1225.9,286,6,20.7,-3.7,-4.7
286,1.0,False,15,p,+,--,0.334245920181,-12.4,1220.5,287,7,20.7,-5.4,-7.3
287,1.0,False,15,p,+,--,0.534606933594,-19.8,1213.1,288,8,20.7,-7.4,-6.8
288,1.0,False,15,p,+,--,0.334238052368,-25.1,1207.8,289,9,20.7,-5.3,-5.6
289,1.0,False,15,p,+,--,0.30096912384,-30.6,1202.3,290,10,20.7,-5.5,-6.7
290,1.0,False,15,p,+,--,0.284317016602,-35.4,1197.5,291,11,20.7,-4.8,-7.7
291,1.0,False,15,p,+,--,0.300987005234,-38.9,1194.0,292,12,20.7,-3.5,-7.2
292,1.0,False,15,p,+,--,0.300939083099,-43.5,1189.4,293,13,20.7,-4.6,-7.6
293,1.0,False,15,p,+,--,0.134112119675,-46.7,1186.2,294,14,20.7,-3.2,-6.2
294,1.0,False,15,p,+,--,0.63480591774,-50.0,1182.9,295,15,20.7,-3.3,-6.9
295,1.0,False,15,p,+,--,0.618066072464,-53.2,1179.7,296,16,20.7,-3.2,-7.1
296,1.0,False,15,p,+,--,0.26753616333,-59.5,1173.4,297,17,20.7,-6.3,-7.2
297,1.0,False,15,p,+,--,0.834949016571,-67.1,1165.8,298,18,20.7,-7.6,-7.1
298,1.0,False,15,p,+,--,0.300879001617,-71.5,1161.4,299,19,20.7,-4.4,-7.7
299,1.0,False,15,p,+,--,0.267688035965,-77.7,1155.2,300,20,20.7,-6.2,-7.6
300,0.0,True,16,p,--,++,0.367647886276,-106.5,1048.7,301,1,-112.0,6.0,5.5
301,1.0,True,16,q,--,++,0.234465837479,-98.1,1057.1,302,2,-112.0,8.4,6.6
302,1.0,True,16,q,--,++,0.267543077469,-91.0,1064.2,303,3,-112.0,7.1,5.9
303,1.0,True,16,q,--,++,0.25087594986,-84.7,1070.5,304,4,-112.0,6.3,5.2
304,1.0,True,16,q,--,++,0.351191043854,-77.0,1078.2,305,5,-112.0,7.7,4.6
305,1.0,True,16,q,--,++,0.351175069809,-68.5,1086.7,306,6,-112.0,8.5,3.9
306,1.0,True,16,q,--,++,0.234259843826,-64.7,1090.5,307,7,-112.0,3.8,6.1
307,1.0,True,16,q,--,++,0.251055955887,-57.3,1097.9,308,8,-112.0,7.4,6.7
308,1.0,True,16,q,--,++,0.334399938583,-48.9,1106.3,309,9,-112.0,8.4,5.0
309,1.0,True,16,q,--,++,0.200831890106,-44.1,1111.1,310,10,-112.0,4.8,5.1
310,1.0,True,16,q,--,++,0.300963163376,-37.5,1117.7,311,11,-112.0,6.6,5.6
311,1.0,True,16,q,--,++,0.517853021622,-30.6,1124.6,312,12,-112.0,6.9,4.6
312,1.0,True,16,q,--,++,1.68584299088,-23.4,1131.8,313,13,-112.0,7.2,4.8
313,1.0,True,16,q,--,++,0.417762041092,-13.8,1141.4,314,14,-112.0,9.6,6.6
314,1.0,True,16,q,--,++,0.384440898895,-6.4,1148.8,315,15,-112.0,7.4,4.8
315,1.0,True,16,q,--,++,0.467803001404,1.6,1156.8,316,16,-112.0,8.0,4.6
316,1.0,True,16,q,--,++,0.401139974594,9.5,1164.7,317,17,-112.0,7.9,5.5
317,1.0,True,16,q,--,++,0.167657136917,16.5,1171.7,318,18,-112.0,7.0,4.0
318,1.0,True,16,q,--,++,0.100661993027,24.0,1179.2,319,19,-112.0,7.5,7.3
319,1.0,True,16,q,--,++,0.284442901611,0.0,1026.0,320,20,-112.0,6.8,4.0
