,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
278,1.0,True,14,q,--,--,1.15202689171,-216.1,1056.1,279,19,-116.0,-5.3,-6.1
279,1.0,True,14,q,--,--,0.384412050247,-220.9,1051.3,280,20,-116.0,-4.8,-8.7
280,1.0,False,15,p,--,++,0.534435033798,-111.8,939.5,281,1,-118.0,6.2,6.3
281,1.0,False,15,p,--,++,0.2009370327,-105.6,945.7,282,2,-118.0,6.2,4.3
282,1.0,False,15,p,--,++,0.184289932251,-97.5,953.8,283,3,-118.0,8.1,4.5
283,1.0,False,15,p,--,++,0.41884803772,-87.9,963.4,284,4,-118.0,9.6,5.3
284,1.0,False,15,p,--,++,0.28436589241,-79.2,972.1,285,5,-118.0,8.7,7.1
285,1.0,False,15,p,--,++,0.217522144318,-71.9,979.4,286,6,-118.0,7.3,3.4
286,1.0,False,15,p,--,++,0.284383058548,-66.2,985.1,287,7,-118.0,5.7,5.1
287,1.0,False,15,p,--,++,0.617795944214,-58.3,993.0,288,8,-118.0,7.9,4.1
288,1.0,False,15,p,--,++,0.30090212822,-51.5,999.8,289,9,-118.0,6.8,4.9
289,1.0,False,15,p,--,++,0.267827987671,-42.8,1008.5,290,10,-118.0,8.7,3.8
290,1.0,False,15,p,--,++,0.317648172379,-35.6,1015.7,291,11,-118.0,7.2,3.8
291,1.0,False,15,p,--,++,0.434438943863,-29.3,1022.0,292,12,-118.0,6.3,2.2
292,1.0,False,15,p,--,++,0.51792883873,-22.3,1029.0,293,13,-118.0,7.0,5.5
293,1.0,False,15,p,--,++,0.267565965652,-16.6,1034.7,294,14,-118.0,5.7,4.0
294,1.0,False,15,p,--,++,1.68579792976,-9.5,1041.8,295,15,-118.0,7.1,4.0
295,1.0,False,15,p,--,++,0.834829807281,-2.7,1048.6,296,16,-118.0,6.8,6.7
296,1.0,False,15,p,--,++,1.35211014748,4.2,1055.5,297,17,-118.0,6.9,5.9
297,1.0,False,15,p,--,++,1.61898088455,13.1,1064.4,298,18,-118.0,8.9,3.9
298,1.0,False,15,p,--,++,0.26761007309,19.8,1071.1,299,19,-118.0,6.7,4.9
299,1.0,False,15,p,--,++,0.834813117981,26.3,1077.6,300,20,-118.0,6.5,3.6
300,1.0,True,16,q,-,++,1.0851252079,-11.4,1066.2,301,1,-18.7,7.3,4.0
301,0.0,True,16,p,-,++,0.251123905182,-5.2,1072.4,302,2,-18.7,8.3,6.2
302,0.0,True,16,p,-,++,0.501230955124,-2.3,1075.3,303,3,-18.7,6.2,2.9
303,0.0,True,16,p,-,++,0.31765794754,2.1,1079.7,304,4,-18.7,6.6,4.4
304,1.0,True,16,q,-,++,0.217762947083,10.9,1088.5,305,5,-18.7,8.8,4.8
305,1.0,True,16,q,-,++,0.167386054993,17.3,1094.9,306,6,-18.7,6.4,5.8
306,1.0,True,16,q,-,++,0.301013946533,25.1,1102.7,307,7,-18.7,7.8,7.0
307,1.0,True,16,q,-,++,0.234247922897,30.2,1107.8,308,8,-18.7,5.1,7.2
308,1.0,True,16,q,-,++,0.217560052872,38.2,1115.8,309,9,-18.7,8.0,5.7
309,1.0,True,16,q,-,++,0.100807189941,47.3,1124.9,310,10,-18.7,9.1,4.5
310,1.0,True,16,q,-,++,0.251022100449,53.4,1131.0,311,11,-18.7,6.1,2.8
311,1.0,True,16,q,-,++,0.234315156937,59.7,1137.3,312,12,-18.7,6.3,5.4
312,0.0,True,16,p,-,++,0.284541130066,64.8,1142.4,313,13,-18.7,7.2,5.1
313,1.0,True,16,q,-,++,0.284287214279,73.4,1151.0,314,14,-18.7,8.6,3.5
314,1.0,True,16,q,-,++,0.251037120819,81.4,1159.0,315,15,-18.7,8.0,5.0
315,1.0,True,16,q,-,++,0.217487096786,87.7,1165.3,316,16,-18.7,6.3,4.4
316,1.0,True,16,q,-,++,0.251000881195,96.7,1174.3,317,17,-18.7,9.0,2.4
317,1.0,True,16,q,-,++,0.267637968063,102.1,1179.7,318,18,-18.7,5.4,4.7
318,1.0,True,16,q,-,++,0.250972032547,110.3,1187.9,319,19,-18.7,8.2,4.3
319,1.0,True,16,q,-,++,0.601400136948,0.0,1026.0,320,20,-18.7,7.9,5.8
