,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
280,1.0,True,15,q,++,++,0.685778141022,133.1,1034.2,281,1,126.0,7.1,5.1
281,1.0,True,15,q,++,++,0.551440000534,139.3,1040.4,282,2,126.0,6.2,3.4
282,1.0,True,15,q,++,++,0.40105009079,147.6,1048.7,283,3,126.0,8.3,6.1
283,1.0,True,15,q,++,++,0.451146841049,153.4,1054.5,284,4,126.0,5.8,6.0
284,0.0,True,15,p,++,++,0.467797040939,158.2,1059.3,285,5,126.0,6.4,4.8
285,1.0,True,15,q,++,++,0.267873048782,165.1,1066.2,286,6,126.0,6.9,5.0
286,1.0,True,15,q,++,++,0.751677036285,173.7,1074.8,287,7,126.0,8.6,3.2
287,1.0,True,15,q,++,++,0.384678840637,180.6,1081.7,288,8,126.0,6.9,5.5
288,1.0,True,15,q,++,++,0.351082086563,187.4,1088.5,289,9,126.0,6.8,5.6
289,1.0,True,15,q,++,++,0.351002931595,194.6,1095.7,290,10,126.0,7.2,5.8
290,0.0,True,15,p,++,++,0.317872047424,199.9,1101.0,291,11,126.0,6.7,5.3
291,1.0,True,15,q,++,++,0.301246881485,205.6,1106.7,292,12,126.0,5.7,5.9
292,1.0,True,15,q,++,++,0.284369945526,211.5,1112.6,293,13,126.0,5.9,4.7
293,1.0,True,15,q,++,++,0.334393978119,217.3,1118.4,294,14,126.0,5.8,5.2
294,1.0,True,15,q,++,++,0.317620038986,224.5,1125.6,295,15,126.0,7.2,5.2
295,1.0,True,15,q,++,++,0.334585189819,231.8,1132.9,296,16,126.0,7.3,5.1
296,1.0,True,15,q,++,++,0.401180028915,238.3,1139.4,297,17,126.0,6.5,5.8
297,1.0,True,15,q,++,++,0.367732048035,245.0,1146.1,298,18,126.0,6.7,5.5
298,1.0,True,15,q,++,++,0.33441400528,252.4,1153.5,299,19,126.0,7.4,5.1
299,1.0,True,15,q,++,++,0.30119395256,260.6,1161.7,300,20,126.0,8.2,5.2
300,0.0,True,16,p,-,-,0.434602975845,-19.5,1142.2,301,1,-18.1,-0.9,-1.4
301,1.0,True,16,q,-,-,0.300995826721,-20.3,1141.4,302,2,-18.1,-0.8,-0.9
302,1.0,True,16,q,-,-,0.434408903122,-21.2,1140.5,303,3,-18.1,-0.9,-0.9
303,1.0,True,16,q,-,-,0.334438085556,-22.0,1139.7,304,4,-18.1,-0.8,-0.9
304,1.0,True,16,q,-,-,0.534534215927,-23.1,1138.6,305,5,-18.1,-1.1,-0.8
305,1.0,True,16,q,-,-,0.43456196785,-23.8,1137.9,306,6,-18.1,-0.7,-0.9
306,1.0,True,16,q,-,-,0.417763948441,-24.5,1137.2,307,7,-18.1,-0.7,-1.2
307,1.0,True,16,q,-,-,0.38437795639,-25.7,1136.0,308,8,-18.1,-1.2,-1.1
308,0.0,True,16,p,-,-,0.367842912674,-26.9,1134.8,309,9,-18.1,-1.0,-1.2
309,0.0,True,16,p,-,-,0.267802000046,-28.1,1133.6,310,10,-18.1,-0.8,-1.2
310,1.0,True,16,q,-,-,0.367687940598,-29.0,1132.7,311,11,-18.1,-0.9,-1.5
311,1.0,True,16,q,-,-,0.334306001663,-30.0,1131.7,312,12,-18.1,-1.0,-1.1
312,1.0,True,16,q,-,-,0.351305961609,-31.2,1130.5,313,13,-18.1,-1.2,-0.9
313,1.0,True,16,q,-,-,0.30095410347,-32.2,1129.5,314,14,-18.1,-1.0,-0.8
314,0.0,True,16,p,-,-,0.334437847137,-33.3,1128.4,315,15,-18.1,-0.8,-1.1
315,1.0,True,16,q,-,-,0.284350156784,-34.4,1127.3,316,16,-18.1,-1.1,-1.2
316,1.0,True,16,q,-,-,0.484612941742,-35.4,1126.3,317,17,-18.1,-1.0,-0.8
317,0.0,True,16,p,-,-,0.284348011017,-36.8,1124.9,318,18,-18.1,-0.8,-1.4
318,1.0,True,16,q,-,-,0.351041078568,-37.6,1124.1,319,19,-18.1,-0.8,-1.0
319,1.0,True,16,q,-,-,0.28426194191,0.0,1026.0,320,20,-18.1,-0.5,-0.8
