,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
281,0.0,False,15,q,++,++,0.284368991852,138.1,831.0,282,2,128.0,9.6,3.7
282,0.0,False,15,q,++,++,0.51778793335,143.3,836.2,283,3,128.0,5.6,5.2
283,1.0,False,15,p,++,++,0.267724990845,146.9,839.8,284,4,128.0,3.6,5.7
284,1.0,False,15,p,++,++,0.184156894684,154.1,847.0,285,5,128.0,7.2,5.2
285,1.0,False,15,p,++,++,0.301219940186,161.0,853.9,286,6,128.0,6.9,7.3
286,1.0,False,15,p,++,++,0.28533411026,170.6,863.5,287,7,128.0,9.6,7.1
287,0.0,False,15,q,++,++,0.267599105835,175.8,868.7,288,8,128.0,7.0,5.2
288,1.0,False,15,p,++,++,0.301254987717,182.3,875.2,289,9,128.0,6.5,3.3
289,1.0,False,15,p,++,++,0.367686986923,190.1,883.0,290,10,128.0,7.8,3.9
290,1.0,False,15,p,++,++,0.584581851959,196.4,889.3,291,11,128.0,6.3,4.3
291,1.0,False,15,p,++,++,0.317723989487,203.5,896.4,292,12,128.0,7.1,5.2
292,1.0,False,15,p,++,++,0.567990064621,210.6,903.5,293,13,128.0,7.1,3.3
293,1.0,False,15,p,++,++,0.317850112915,217.0,909.9,294,14,128.0,6.4,3.7
294,1.0,False,15,p,++,++,0.26776599884,225.2,918.1,295,15,128.0,8.2,4.7
295,1.0,False,15,p,++,++,0.267533063889,229.9,922.8,296,16,128.0,4.7,4.6
296,1.0,False,15,p,++,++,0.334616184235,238.9,931.8,297,17,128.0,9.0,4.0
297,1.0,False,15,p,++,++,0.267518997192,244.8,937.7,298,18,128.0,5.9,5.7
298,1.0,False,15,p,++,++,0.28436589241,251.9,944.8,299,19,128.0,7.1,4.5
299,1.0,False,15,p,++,++,0.784883975983,258.9,951.8,300,20,128.0,7.0,5.6
300,1.0,False,16,p,++,++,0.484452962875,133.6,1085.4,301,1,126.0,7.6,3.6
301,1.0,False,16,p,++,++,0.250973939896,140.0,1091.8,302,2,126.0,6.4,4.9
302,1.0,False,16,p,++,++,0.351227998734,146.6,1098.4,303,3,126.0,6.6,3.8
303,1.0,False,16,p,++,++,0.384440898895,152.7,1104.5,304,4,126.0,6.1,6.7
304,1.0,False,16,p,++,++,0.217839956284,160.0,1111.8,305,5,126.0,7.3,4.7
305,1.0,False,16,p,++,++,0.26767706871,166.0,1117.8,306,6,126.0,6.0,6.6
306,1.0,False,16,p,++,++,0.200973987579,170.4,1122.2,307,7,126.0,4.4,4.9
307,0.0,False,16,q,++,++,0.217709064484,174.9,1126.7,308,8,126.0,6.7,4.5
308,1.0,False,16,p,++,++,0.284348011017,182.5,1134.3,309,9,126.0,7.6,5.9
309,1.0,False,16,p,++,++,0.484452009201,189.4,1141.2,310,10,126.0,6.9,5.2
310,1.0,False,16,p,++,++,0.284539937973,195.6,1147.4,311,11,126.0,6.2,4.4
311,1.0,False,16,p,++,++,0.319445133209,203.0,1154.8,312,12,126.0,7.4,4.8
312,1.0,False,16,p,++,++,0.200903892517,208.9,1160.7,313,13,126.0,5.9,5.7
313,1.0,False,16,p,++,++,0.234184026718,216.6,1168.4,314,14,126.0,7.7,4.7
314,1.0,False,16,p,++,++,0.384384155273,225.3,1177.1,315,15,126.0,8.7,3.2
315,1.0,False,16,p,++,++,0.451056003571,232.3,1184.1,316,16,126.0,7.0,2.5
316,1.0,False,16,p,++,++,0.41771697998,237.6,1189.4,317,17,126.0,5.3,5.5
317,1.0,False,16,p,++,++,0.267716169357,242.4,1194.2,318,18,126.0,4.8,5.0
318,1.0,False,16,p,++,++,0.0507218837738,251.7,1203.5,319,19,126.0,9.3,4.6
319,1.0,False,16,p,++,++,0.284359931946,0.0,1026.0,320,20,126.0,8.7,6.6
