,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
280,1.0,False,15,p,+,++,1.58571696281,27.2,657.5,281,1,18.1,9.1,2.8
281,1.0,False,15,p,+,++,0.267828941345,33.2,663.5,282,2,18.1,6.0,4.0
282,1.0,False,15,p,+,++,1.13549184799,38.7,669.0,283,3,18.1,5.5,4.8
283,1.0,False,15,p,+,++,0.484501838684,45.7,676.0,284,4,18.1,7.0,4.8
284,0.0,False,15,q,+,++,0.417658090591,49.9,680.2,285,5,18.1,6.9,4.2
285,0.0,False,15,q,+,++,0.117316007614,52.6,682.9,286,6,18.1,5.1,2.7
286,0.0,False,15,q,+,++,0.451210975647,57.8,688.1,287,7,18.1,5.2,5.2
287,0.0,False,15,q,+,++,0.668844938278,64.2,694.5,288,8,18.1,6.1,6.4
288,0.0,False,15,q,+,++,0.0672249794006,67.6,697.9,289,9,18.1,7.2,3.4
289,1.0,False,15,p,+,++,0.100811004639,75.3,705.6,290,10,18.1,7.7,4.7
290,0.0,False,15,q,+,++,0.0341780185699,81.9,712.2,291,11,18.1,7.9,6.6
291,1.0,False,15,p,+,++,0.568101882935,88.7,719.0,292,12,18.1,6.8,4.1
292,0.0,False,15,q,+,++,0.367600917816,94.8,725.1,293,13,18.1,7.5,6.1
293,1.0,False,15,p,+,++,0.184397935867,101.5,731.8,294,14,18.1,6.7,3.5
294,1.0,False,15,p,+,++,0.0339081287384,111.7,742.0,295,15,18.1,10.2,6.0
295,,False,15,,+,++,3.00331091881,116.3,746.6,296,16,18.1,5.9,4.6
296,,False,15,,+,++,3.00321221352,121.4,751.7,297,17,18.1,7.7,5.1
297,,False,15,,+,++,3.00325107574,127.8,758.1,298,18,18.1,6.9,6.4
298,,False,15,,+,++,3.00319004059,132.2,762.5,299,19,18.1,4.4,5.8
299,,False,15,,+,++,3.00323486328,137.9,768.2,300,20,18.1,5.9,5.7
300,1.0,False,16,p,++,++,0.851691961288,130.2,898.4,301,1,123.0,7.2,5.5
301,0.0,False,16,q,++,++,0.134088993073,135.5,903.7,302,2,123.0,8.3,5.3
302,1.0,False,16,p,++,++,0.350875139236,142.9,911.1,303,3,123.0,7.4,5.8
303,0.0,False,16,q,++,++,0.28462100029,149.7,917.9,304,4,123.0,8.2,6.8
304,1.0,False,16,p,++,++,0.401000976562,158.4,926.6,305,5,123.0,8.7,4.5
305,1.0,False,16,p,++,++,0.284096002579,166.6,934.8,306,6,123.0,8.2,4.1
306,1.0,False,16,p,++,++,0.484852075577,175.3,943.5,307,7,123.0,8.7,3.6
307,1.0,False,16,p,++,++,0.200824975967,183.2,951.4,308,8,123.0,7.9,5.4
308,1.0,False,16,p,++,++,0.334445953369,191.2,959.4,309,9,123.0,8.0,5.5
309,1.0,False,16,p,++,++,0.150640010834,196.8,965.0,310,10,123.0,5.6,6.4
310,1.0,False,16,p,++,++,0.35094499588,201.4,969.6,311,11,123.0,4.6,5.3
311,1.0,False,16,p,++,++,0.285308122635,206.5,974.7,312,12,123.0,5.1,6.4
312,1.0,False,16,p,++,++,0.300894021988,213.1,981.3,313,13,123.0,6.6,4.6
313,1.0,False,16,p,++,++,0.150848865509,220.9,989.1,314,14,123.0,7.8,6.3
314,1.0,False,16,p,++,++,0.384365081787,227.2,995.4,315,15,123.0,6.3,5.1
315,1.0,False,16,p,++,++,0.468016862869,236.7,1004.9,316,16,123.0,9.5,6.0
316,1.0,False,16,p,++,++,0.234191894531,245.3,1013.5,317,17,123.0,8.6,3.1
317,1.0,False,16,p,++,++,0.0838720798492,251.8,1020.0,318,18,123.0,6.5,4.5
318,1.0,False,16,p,++,++,0.0172998905182,259.5,1027.7,319,19,123.0,7.7,4.0
319,1.0,False,16,p,++,++,0.267488002777,0.0,1026.0,320,20,123.0,6.5,4.9
