,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
276,1.0,True,14,q,+,+,0.402163028717,39.4,859.7,277,17,19.9,1.2,0.8
277,1.0,True,14,q,+,+,0.13417506218,40.5,860.8,278,18,19.9,1.1,1.1
278,1.0,True,14,q,+,+,0.234226942062,41.6,861.9,279,19,19.9,1.1,0.8
279,1.0,True,14,q,+,+,0.0684289932251,42.9,863.2,280,20,19.9,1.3,1.2
280,0.0,False,15,q,+,+,1.66921615601,20.6,883.8,281,1,19.7,1.1,0.9
281,1.0,False,15,p,+,+,0.217872142792,21.7,884.9,282,2,19.7,1.1,0.9
282,1.0,False,15,p,+,+,0.150793075562,22.4,885.6,283,3,19.7,0.7,0.9
283,0.0,False,15,q,+,+,0.16769695282,23.5,886.7,284,4,19.7,0.9,1.1
284,0.0,False,15,q,+,+,0.217618942261,24.2,887.4,285,5,19.7,1.4,0.7
285,0.0,False,15,q,+,+,0.0674531459808,25.3,888.5,286,6,19.7,1.1,1.1
286,0.0,False,15,q,+,+,0.250930070877,26.2,889.4,287,7,19.7,1.2,0.9
287,1.0,False,15,p,+,+,0.217413902283,27.5,890.7,288,8,19.7,1.3,0.4
288,1.0,False,15,p,+,+,0.184163093567,28.9,892.1,289,9,19.7,1.4,1.0
289,1.0,False,15,p,+,+,0.234298944473,29.4,892.6,290,10,19.7,0.5,0.8
290,1.0,False,15,p,+,+,0.317790985107,30.1,893.3,291,11,19.7,0.7,1.1
291,1.0,False,15,p,+,+,0.267534017563,31.5,894.7,292,12,19.7,1.4,0.8
292,1.0,False,15,p,+,+,0.0841619968414,32.4,895.6,293,13,19.7,0.9,0.9
293,0.0,False,15,q,+,+,0.185218095779,33.3,896.5,294,14,19.7,0.8,0.9
294,0.0,False,15,q,+,+,0.351013183594,34.6,897.8,295,15,19.7,1.1,1.3
295,1.0,False,15,p,+,+,0.25089597702,36.0,899.2,296,16,19.7,1.4,0.9
296,1.0,False,15,p,+,+,0.217573881149,37.0,900.2,297,17,19.7,1.0,1.0
297,0.0,False,15,q,+,+,0.384235858917,37.7,900.9,298,18,19.7,1.3,0.7
298,0.0,False,15,q,+,+,0.234267950058,38.3,901.5,299,19,19.7,1.2,0.6
299,1.0,False,15,p,+,+,0.267560005188,39.1,902.3,300,20,19.7,0.8,1.1
300,0.0,True,16,p,++,++,1.76925086975,113.1,1015.4,301,1,108.0,4.3,5.1
301,0.0,True,16,p,++,++,0.184261083603,116.9,1019.2,302,2,108.0,10.4,3.8
302,1.0,True,16,q,++,++,0.250968933105,123.5,1025.8,303,3,108.0,6.6,4.5
303,1.0,True,16,q,++,++,0.284368038177,128.5,1030.8,304,4,108.0,5.0,5.2
304,1.0,True,16,q,++,++,0.234385967255,135.7,1038.0,305,5,108.0,7.2,4.0
305,0.0,True,16,p,++,++,0.000862121582031,142.1,1044.4,306,6,108.0,6.5,6.4
306,1.0,True,16,q,++,++,0.184303998947,147.5,1049.8,307,7,108.0,5.4,6.1
307,1.0,True,16,q,++,++,0.017520904541,154.4,1056.7,308,8,108.0,6.9,4.7
308,0.0,True,16,p,++,++,0.134417057037,160.1,1062.4,309,9,108.0,8.3,5.7
309,1.0,True,16,q,++,++,0.217589855194,167.2,1069.5,310,10,108.0,7.1,4.4
310,1.0,True,16,q,++,++,0.117479801178,173.8,1076.1,311,11,108.0,6.6,5.5
311,1.0,True,16,q,++,++,0.16749382019,180.8,1083.1,312,12,108.0,7.0,5.5
312,1.0,True,16,q,++,++,0.20099401474,189.3,1091.6,313,13,108.0,8.5,6.5
313,1.0,True,16,q,++,++,0.0507490634918,192.5,1094.8,314,14,108.0,3.2,5.8
314,1.0,True,16,q,++,++,0.367710828781,201.1,1103.4,315,15,108.0,8.6,4.3
315,1.0,True,16,q,++,++,0.384806871414,208.4,1110.7,316,16,108.0,7.3,3.4
316,1.0,True,16,q,++,++,0.167684078217,215.7,1118.0,317,17,108.0,7.3,3.6
317,1.0,True,16,q,++,++,0.200889110565,221.9,1124.2,318,18,108.0,6.2,4.3
318,1.0,True,16,q,++,++,0.134136199951,228.2,1130.5,319,19,108.0,6.3,4.1
319,1.0,True,16,q,++,++,0.167509794235,0.0,1026.0,320,20,108.0,7.7,3.3
