,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
278,1.0,False,14,p,+,--,0.250819921494,-84.6,1301.4,279,19,18.9,-4.2,-6.8
279,1.0,False,14,p,+,--,0.317724227905,-90.8,1295.2,280,20,18.9,-6.2,-5.7
280,0.0,True,15,p,--,-,1.01852703094,-116.1,1179.1,281,1,-115.0,-0.9,-1.1
281,1.0,True,15,q,--,-,1.33541703224,-117.2,1178.0,282,2,-115.0,-1.1,-1.3
282,1.0,True,15,q,--,-,0.384602069855,-118.1,1177.1,283,3,-115.0,-0.9,-1.3
283,1.0,True,15,q,--,-,0.284534931183,-118.9,1176.3,284,4,-115.0,-0.8,-1.2
284,1.0,True,15,q,--,-,0.284441947937,-119.8,1175.4,285,5,-115.0,-0.9,-1.4
285,1.0,True,15,q,--,-,0.317592859268,-120.9,1174.3,286,6,-115.0,-1.1,-0.9
286,1.0,True,15,q,--,-,0.334376096725,-122.0,1173.2,287,7,-115.0,-1.1,-1.0
287,0.0,True,15,p,--,-,0.300945997238,-123.2,1172.0,288,8,-115.0,-0.9,-1.2
288,1.0,True,15,q,--,-,0.418066978455,-124.1,1171.1,289,9,-115.0,-0.9,-0.9
289,1.0,True,15,q,--,-,0.26765704155,-125.4,1169.8,290,10,-115.0,-1.3,-1.2
290,0.0,True,15,p,--,-,0.18508887291,-126.6,1168.6,291,11,-115.0,-0.9,-1.2
291,1.0,True,15,q,--,-,0.251014947891,-127.4,1167.8,292,12,-115.0,-0.8,-1.3
292,1.0,True,15,q,--,-,0.300905942917,-128.1,1167.1,293,13,-115.0,-0.7,-1.1
293,1.0,True,15,q,--,-,0.384433031082,-128.7,1166.5,294,14,-115.0,-0.6,-1.3
294,0.0,True,15,p,--,-,0.467862844467,-129.7,1165.5,295,15,-115.0,-0.7,-1.0
295,1.0,True,15,q,--,-,0.484588861465,-130.6,1164.6,296,16,-115.0,-0.9,-1.5
296,1.0,True,15,q,--,-,0.601363897324,-131.4,1163.8,297,17,-115.0,-0.8,-0.9
297,1.0,True,15,q,--,-,1.11850404739,-132.4,1162.8,298,18,-115.0,-1.0,-0.8
298,0.0,True,15,p,--,-,0.284374952316,-133.6,1161.6,299,19,-115.0,-1.0,-1.2
299,1.0,True,15,q,--,-,0.401165962219,-134.4,1160.8,300,20,-115.0,-0.8,-0.8
300,1.0,False,16,p,-,-,0.584621906281,-20.7,1140.1,301,1,-19.8,-0.9,-1.0
301,1.0,False,16,p,-,-,0.36780500412,-21.2,1139.6,302,2,-19.8,-0.5,-1.3
302,1.0,False,16,p,-,-,0.417768955231,-22.0,1138.8,303,3,-19.8,-0.8,-0.9
303,1.0,False,16,p,-,-,0.451145172119,-23.3,1137.5,304,4,-19.8,-1.3,-1.1
304,0.0,False,16,q,-,-,0.584795951843,-24.4,1136.4,305,5,-19.8,-0.8,-1.1
305,1.0,False,16,p,-,-,0.401119947433,-25.0,1135.8,306,6,-19.8,-0.6,-1.1
306,1.0,False,16,p,-,-,0.718149900436,-26.0,1134.8,307,7,-19.8,-1.0,-1.2
307,1.0,False,16,p,-,-,0.384436130524,-26.8,1134.0,308,8,-19.8,-0.8,-0.9
308,1.0,False,16,p,-,-,0.30108499527,-27.5,1133.3,309,9,-19.8,-0.7,-1.1
309,1.0,False,16,p,-,-,0.851664066315,-28.3,1132.5,310,10,-19.8,-0.8,-0.9
310,1.0,False,16,p,-,-,0.352102994919,-28.9,1131.9,311,11,-19.8,-0.6,-0.9
311,1.0,False,16,p,-,-,0.300879955292,-29.7,1131.1,312,12,-19.8,-0.8,-0.8
312,1.0,False,16,p,-,-,0.31786608696,-30.7,1130.1,313,13,-19.8,-1.0,-1.0
313,1.0,False,16,p,-,-,0.317641019821,-31.6,1129.2,314,14,-19.8,-0.9,-1.3
314,1.0,False,16,p,-,-,0.267791032791,-32.6,1128.2,315,15,-19.8,-1.0,-0.9
315,1.0,False,16,p,-,-,0.351171970367,-33.5,1127.3,316,16,-19.8,-0.9,-1.1
316,1.0,False,16,p,-,-,0.250975847244,-34.3,1126.5,317,17,-19.8,-0.8,-0.9
317,1.0,False,16,p,-,-,0.300909042358,-34.9,1125.9,318,18,-19.8,-0.6,-1.3
318,1.0,False,16,p,-,-,0.350989103317,-35.9,1124.9,319,19,-19.8,-1.0,-1.7
319,1.0,False,16,p,-,-,0.301016807556,0.0,1026.0,320,20,-19.8,-0.6,-1.3
