,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
280,1.0,False,15,p,++,++,0.601332902908,124.5,1030.4,281,1,119.0,5.5,4.8
281,1.0,False,15,p,++,++,0.317658901215,131.1,1037.0,282,2,119.0,6.6,4.5
282,1.0,False,15,p,++,++,0.284292936325,136.8,1042.7,283,3,119.0,5.7,5.8
283,1.0,False,15,p,++,++,0.267768144608,141.7,1047.6,284,4,119.0,4.9,3.7
284,1.0,False,15,p,++,++,0.234295845032,148.4,1054.3,285,5,119.0,6.7,4.7
285,1.0,False,15,p,++,++,0.367686986923,155.9,1061.8,286,6,119.0,7.5,4.4
286,1.0,False,15,p,++,++,0.317799806595,160.9,1066.8,287,7,119.0,5.0,6.3
287,1.0,False,15,p,++,++,0.267571926117,169.1,1075.0,288,8,119.0,8.2,4.1
288,1.0,False,15,p,++,++,0.351000070572,177.7,1083.6,289,9,119.0,8.6,5.8
289,1.0,False,15,p,++,++,0.284310102463,185.5,1091.4,290,10,119.0,7.8,6.5
290,1.0,False,15,p,++,++,0.268526077271,194.3,1100.2,291,11,119.0,8.8,3.0
291,1.0,False,15,p,++,++,0.818410873413,202.6,1108.5,292,12,119.0,8.3,2.4
292,1.0,False,15,p,++,++,0.484601020813,210.4,1116.3,293,13,119.0,7.8,4.8
293,1.0,False,15,p,++,++,0.401113033295,217.9,1123.8,294,14,119.0,7.5,4.3
294,1.0,False,15,p,++,++,0.618082046509,223.6,1129.5,295,15,119.0,5.7,4.7
295,1.0,False,15,p,++,++,0.517900943756,232.4,1138.3,296,16,119.0,8.8,3.5
296,1.0,False,15,p,++,++,0.50120306015,240.3,1146.2,297,17,119.0,7.9,5.9
297,1.0,False,15,p,++,++,0.100936174393,247.4,1153.3,298,18,119.0,7.1,4.9
298,1.0,False,15,p,++,++,0.284572124481,254.3,1160.2,299,19,119.0,6.9,4.3
299,1.0,False,15,p,++,++,0.384639024734,262.3,1168.2,300,20,119.0,8.0,4.6
300,0.0,False,16,q,+,-,0.784747838974,19.1,1187.3,301,1,20.2,-1.0,-1.1
301,1.0,False,16,p,+,-,0.250966072083,18.3,1186.5,302,2,20.2,-0.8,-1.0
302,1.0,False,16,p,+,-,0.284353017807,17.4,1185.6,303,3,20.2,-0.9,-1.1
303,1.0,False,16,p,+,-,0.317706823349,16.6,1184.8,304,4,20.2,-0.8,-0.9
304,1.0,False,16,p,+,-,0.317627906799,15.7,1183.9,305,5,20.2,-0.9,-0.9
305,1.0,False,16,p,+,-,1.00165200233,14.7,1182.9,306,6,20.2,-1.0,-1.0
306,1.0,False,16,p,+,-,0.167443037033,13.6,1181.8,307,7,20.2,-1.1,-1.3
307,1.0,False,16,p,+,-,0.284363031387,12.7,1180.9,308,8,20.2,-0.9,-1.0
308,1.0,False,16,p,+,-,0.300936937332,11.9,1180.1,309,9,20.2,-0.8,-1.3
309,1.0,False,16,p,+,-,0.684845924377,10.7,1178.9,310,10,20.2,-1.2,-0.9
310,1.0,False,16,p,+,-,0.484549045563,9.4,1177.6,311,11,20.2,-1.3,-1.4
311,1.0,False,16,p,+,-,1.2520570755,8.3,1176.5,312,12,20.2,-1.1,-1.3
312,1.0,False,16,p,+,-,0.300967931747,7.3,1175.5,313,13,20.2,-1.0,-0.9
313,1.0,False,16,p,+,-,0.801630020142,6.5,1174.7,314,14,20.2,-0.8,-1.2
314,1.0,False,16,p,+,-,0.551230192184,5.4,1173.6,315,15,20.2,-1.1,-1.5
315,1.0,False,16,p,+,-,0.284501075745,4.7,1172.9,316,16,20.2,-0.7,-0.9
316,1.0,False,16,p,+,-,0.417998075485,3.9,1172.1,317,17,20.2,-0.8,-1.2
317,1.0,False,16,p,+,-,0.417855024338,3.2,1171.4,318,18,20.2,-0.7,-1.3
318,1.0,False,16,p,+,-,0.351127147675,2.4,1170.6,319,19,20.2,-0.8,-1.1
319,1.0,False,16,p,+,-,0.334390163422,0.0,1026.0,320,20,20.2,-0.4,-1.6
