,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
294,1.0,False,15,p,--,--,0.0171408653259,-185.1,1035.6,295,15,-109.0,-5.4,-6.7
295,1.0,False,15,p,--,--,0.350816965103,-187.9,1032.8,296,16,-109.0,-2.8,-6.7
296,1.0,False,15,p,--,--,0.267681837082,-193.7,1027.0,297,17,-109.0,-5.8,-6.6
297,1.0,False,15,p,--,--,0.21745300293,-198.7,1022.0,298,18,-109.0,-5.0,-7.5
298,1.0,False,15,p,--,--,0.234416007996,-203.5,1017.2,299,19,-109.0,-4.8,-7.9
299,1.0,False,15,p,--,--,0.200852870941,-208.7,1012.0,300,20,-109.0,-5.2,-7.0
300,0.0,True,16,p,-,+,0.751532077789,-19.8,992.2,301,1,-20.8,1.3,1.0
301,0.0,True,16,p,-,+,0.317587137222,-18.7,993.3,302,2,-20.8,1.1,1.1
302,0.0,True,16,p,-,+,0.167339086533,-17.7,994.3,303,3,-20.8,1.2,1.0
303,0.0,True,16,p,-,+,0.184334993362,-16.9,995.1,304,4,-20.8,1.1,0.8
304,0.0,True,16,p,-,+,0.117602109909,-15.8,996.2,305,5,-20.8,0.5,1.1
305,0.0,True,16,p,-,+,0.3008852005,-14.9,997.1,306,6,-20.8,0.9,0.9
306,0.0,True,16,p,-,+,0.200903892517,-14.5,997.5,307,7,-20.8,1.3,0.4
307,0.0,True,16,p,-,+,0.234223842621,-13.7,998.3,308,8,-20.8,1.5,0.8
308,0.0,True,16,p,-,+,0.417568206787,-12.6,999.4,309,9,-20.8,0.7,1.1
309,0.0,True,16,p,-,+,1.40232205391,-11.9,1000.1,310,10,-20.8,0.6,0.7
310,0.0,True,16,p,-,+,0.334300994873,-11.1,1000.9,311,11,-20.8,0.9,0.8
311,0.0,True,16,p,-,+,0.317507982254,-10.1,1001.9,312,12,-20.8,1.0,1.0
312,0.0,True,16,p,-,+,0.334136962891,-9.5,1002.5,313,13,-20.8,1.0,0.6
313,0.0,True,16,p,-,+,0.267645120621,-8.6,1003.4,314,14,-20.8,0.8,0.9
314,0.0,True,16,p,-,+,1.86940288544,-8.2,1003.8,315,15,-20.8,1.1,0.4
315,0.0,True,16,p,-,+,0.33442401886,-7.4,1004.6,316,16,-20.8,1.3,0.8
316,0.0,True,16,p,-,+,0.367784023285,-6.7,1005.3,317,17,-20.8,1.4,0.7
317,0.0,True,16,p,-,+,0.317695140839,-5.6,1006.4,318,18,-20.8,1.3,1.1
318,0.0,True,16,p,-,+,0.784732103348,-4.5,1007.5,319,19,-20.8,1.3,1.1
319,0.0,True,16,p,-,+,0.467725038528,0.0,1026.0,320,20,-20.8,1.3,0.9
