,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
276,1.0,False,14,p,+,-,0.267606019974,3.6,1137.5,277,17,20.3,-1.2,-1.4
277,1.0,False,14,p,+,-,0.234308004379,2.7,1136.6,278,18,20.3,-0.9,-0.5
278,0.0,False,14,q,+,-,0.45124912262,1.5,1135.4,279,19,20.3,-0.8,-1.2
279,1.0,False,14,p,+,-,0.284404993057,0.9,1134.8,280,20,20.3,-0.6,-1.1
280,0.0,True,15,p,+,-,0.234302997589,20.3,1155.1,281,1,21.8,-1.0,-1.5
281,1.0,True,15,q,+,-,0.267703771591,19.1,1153.9,282,2,21.8,-1.2,-0.9
282,0.0,True,15,p,+,-,0.0675320625305,17.9,1152.7,283,3,21.8,-0.7,-1.2
283,0.0,True,15,p,+,-,0.367845058441,16.9,1151.7,284,4,21.8,-0.8,-1.0
284,1.0,True,15,q,+,-,0.084324836731,16.1,1150.9,285,5,21.8,-0.8,-1.2
285,1.0,True,15,q,+,-,0.318495035172,15.3,1150.1,286,6,21.8,-0.8,-1.1
286,1.0,True,15,q,+,-,0.250940799713,14.6,1149.4,287,7,21.8,-0.7,-1.5
287,1.0,True,15,q,+,-,0.21758389473,13.6,1148.4,288,8,21.8,-1.0,-1.1
288,1.0,True,15,q,+,-,0.200834989548,12.4,1147.2,289,9,21.8,-1.2,-1.1
289,1.0,True,15,q,+,-,0.200977802277,11.5,1146.3,290,10,21.8,-0.9,-1.1
290,1.0,True,15,q,+,-,0.417669057846,10.9,1145.7,291,11,21.8,-0.6,-1.1
291,1.0,True,15,q,+,-,1.4190158844,9.6,1144.4,292,12,21.8,-1.3,-1.5
292,1.0,True,15,q,+,-,0.384496212006,8.5,1143.3,293,13,21.8,-1.1,-1.1
293,1.0,True,15,q,+,-,0.000737905502319,7.4,1142.2,294,14,21.8,-1.1,-1.0
294,1.0,True,15,q,+,-,0.234339952469,6.6,1141.4,295,15,21.8,-0.8,-0.8
295,1.0,True,15,q,+,-,0.267973899841,5.5,1140.3,296,16,21.8,-1.1,-0.7
296,1.0,True,15,q,+,-,0.000653028488159,4.6,1139.4,297,17,21.8,-0.9,-0.9
297,1.0,True,15,q,+,-,0.067440032959,3.5,1138.3,298,18,21.8,-1.1,-0.8
298,1.0,True,15,q,+,-,0.167373895645,2.7,1137.5,299,19,21.8,-0.8,-0.8
299,1.0,True,15,q,+,-,0.150748968124,1.8,1136.6,300,20,21.8,-0.9,-1.1
300,0.0,False,16,q,+,+,0.26752114296,20.6,1157.2,301,1,19.8,1.0,0.8
301,0.0,False,16,q,+,+,0.25103187561,21.7,1158.3,302,2,19.8,1.4,1.1
302,0.0,False,16,q,+,+,0.25116109848,23.0,1159.6,303,3,19.8,1.2,1.3
303,0.0,False,16,q,+,+,0.467875003815,24.2,1160.8,304,4,19.8,1.3,1.2
304,0.0,False,16,q,+,+,0.23423910141,25.0,1161.6,305,5,19.8,1.1,0.8
305,0.0,False,16,q,+,+,0.217654943466,25.7,1162.3,306,6,19.8,0.9,0.7
306,0.0,False,16,q,+,+,0.367867946625,26.8,1163.4,307,7,19.8,0.7,1.1
307,0.0,False,16,q,+,+,0.451196908951,27.7,1164.3,308,8,19.8,1.1,0.9
308,0.0,False,16,q,+,+,0.350996017456,28.6,1165.2,309,9,19.8,0.7,0.9
309,0.0,False,16,q,+,+,0.384373903275,29.2,1165.8,310,10,19.8,0.9,0.6
310,0.0,False,16,q,+,+,0.334314107895,30.0,1166.6,311,11,19.8,1.3,0.8
311,0.0,False,16,q,+,+,0.334398984909,31.2,1167.8,312,12,19.8,1.2,1.2
312,0.0,False,16,q,+,+,0.267768144608,32.3,1168.9,313,13,19.8,1.3,1.1
313,0.0,False,16,q,+,+,0.367894887924,33.4,1170.0,314,14,19.8,1.0,1.1
314,0.0,False,16,q,+,+,0.250971794128,34.3,1170.9,315,15,19.8,1.4,0.9
315,0.0,False,16,q,+,+,2.01955604553,35.6,1172.2,316,16,19.8,1.0,1.3
316,0.0,False,16,q,+,+,1.10184001923,36.6,1173.2,317,17,19.8,0.9,1.0
317,0.0,False,16,q,+,+,0.351092100143,37.6,1174.2,318,18,19.8,1.2,1.0
318,0.0,False,16,q,+,+,0.301020860672,38.5,1175.1,319,19,19.8,1.2,0.9
319,1.0,False,16,p,+,+,0.234441995621,0.0,1026.0,320,20,19.8,1.5,0.5
