,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
287,0.0,True,15,p,+,++,0.435409069061,61.8,1200.0,288,8,21.6,6.3,4.3
288,0.0,True,15,p,+,++,0.36775803566,67.4,1205.6,289,9,21.6,6.9,5.6
289,0.0,True,15,p,+,++,0.284135103226,73.1,1211.3,290,10,21.6,5.7,5.7
290,0.0,True,15,p,+,++,0.318094968796,79.0,1217.2,291,11,21.6,9.0,5.9
291,0.0,True,15,p,+,++,0.018059015274,83.6,1221.8,292,12,21.6,5.3,4.6
292,0.0,True,15,p,+,++,0.350944042206,90.9,1229.1,293,13,21.6,6.3,7.3
293,0.0,True,15,p,+,++,0.31764292717,94.5,1232.7,294,14,21.6,8.6,3.6
294,0.0,True,15,p,+,++,0.718018054962,99.2,1237.4,295,15,21.6,5.6,4.7
295,0.0,True,15,p,+,++,0.217587947845,104.7,1242.9,296,16,21.6,5.6,5.5
296,0.0,True,15,p,+,++,0.267415046692,111.6,1249.8,297,17,21.6,7.9,6.9
297,0.0,True,15,p,+,++,0.0340099334717,116.6,1254.8,298,18,21.6,7.0,5.0
298,0.0,True,15,p,+,++,0.434455156326,123.4,1261.6,299,19,21.6,8.3,6.8
299,0.0,True,15,p,+,++,0.251098155975,128.9,1267.1,300,20,21.6,7.2,5.5
300,0.0,True,16,p,--,--,0.417809963226,-131.0,1136.1,301,1,-124.0,-3.2,-7.0
301,0.0,True,16,p,--,--,0.3346118927,-136.9,1130.2,302,2,-124.0,-3.5,-5.9
302,0.0,True,16,p,--,--,0.30193901062,-143.6,1123.5,303,3,-124.0,-5.1,-6.7
303,0.0,True,16,p,--,--,0.317775011063,-150.1,1117.0,304,4,-124.0,-1.8,-6.5
304,0.0,True,16,p,--,--,0.000512838363647,-157.4,1109.7,305,5,-124.0,-2.6,-7.3
305,0.0,True,16,p,--,--,0.30099606514,-167.0,1100.1,306,6,-124.0,-7.6,-9.6
306,0.0,True,16,p,--,--,0.801400899887,-175.7,1091.4,307,7,-124.0,-7.5,-8.7
307,0.0,True,16,p,--,--,0.0671670436859,-181.8,1085.3,308,8,-124.0,-7.4,-6.1
308,0.0,True,16,p,--,--,0.501353979111,-189.0,1078.1,309,9,-124.0,-5.0,-7.2
309,0.0,True,16,p,--,--,0.0673170089722,-196.4,1070.7,310,10,-124.0,-3.3,-7.4
310,0.0,True,16,p,--,--,0.317824840546,-203.3,1063.8,311,11,-124.0,-4.6,-6.9
311,0.0,True,16,p,--,--,1.30190396309,-210.9,1056.2,312,12,-124.0,-6.2,-7.6
312,0.0,True,16,p,--,--,2.15302491188,-217.6,1049.5,313,13,-124.0,-4.9,-6.7
313,0.0,True,16,p,--,--,0.567916870117,-223.8,1043.3,314,14,-124.0,-5.3,-6.2
314,0.0,True,16,p,--,--,0.150822877884,-232.7,1034.4,315,15,-124.0,-5.6,-8.9
315,0.0,True,16,p,--,--,1.21860694885,-237.6,1029.5,316,16,-124.0,-6.0,-4.9
316,0.0,True,16,p,--,--,0.484514951706,-243.8,1023.3,317,17,-124.0,-7.0,-6.2
317,0.0,True,16,p,--,--,0.317867994308,-250.8,1016.3,318,18,-124.0,-3.8,-7.0
318,0.0,True,16,p,--,--,0.30097413063,-256.6,1010.5,319,19,-124.0,-2.1,-5.8
319,0.0,True,16,p,--,--,0.0339539051056,0.0,1026.0,320,20,-124.0,-5.4,-6.5
