,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
280,1.0,True,15,q,++,++,0.567826032639,121.1,1036.5,281,1,114.0,7.1,4.4
281,1.0,True,15,q,++,++,0.267748832703,129.3,1044.7,282,2,114.0,8.2,2.5
282,1.0,True,15,q,++,++,0.267872810364,135.5,1050.9,283,3,114.0,6.2,4.5
283,1.0,True,15,q,++,++,0.451038122177,141.1,1056.5,284,4,114.0,5.6,6.2
284,1.0,True,15,q,++,++,0.284429073334,146.8,1062.2,285,5,114.0,5.7,7.1
285,0.0,True,15,p,++,++,0.417840957642,153.1,1068.5,286,6,114.0,9.0,6.3
286,1.0,True,15,q,++,++,0.334386110306,161.1,1076.5,287,7,114.0,8.0,3.1
287,1.0,True,15,q,++,++,0.76832818985,168.5,1083.9,288,8,114.0,7.4,6.2
288,1.0,True,15,q,++,++,0.367937088013,174.6,1090.0,289,9,114.0,6.1,5.2
289,1.0,True,15,q,++,++,0.434545993805,181.8,1097.2,290,10,114.0,7.2,4.8
290,1.0,True,15,q,++,++,0.451109170914,188.5,1103.9,291,11,114.0,6.7,4.9
291,1.0,True,15,q,++,++,0.467885017395,196.4,1111.8,292,12,114.0,7.9,6.1
292,1.0,True,15,q,++,++,0.417875051498,202.7,1118.1,293,13,114.0,6.3,5.2
293,1.0,True,15,q,++,++,0.451329946518,209.2,1124.6,294,14,114.0,6.5,4.2
294,1.0,True,15,q,++,++,0.451205968857,217.0,1132.4,295,15,114.0,7.8,8.2
295,1.0,True,15,q,++,++,0.401054143906,223.7,1139.1,296,16,114.0,6.7,6.8
296,1.0,True,15,q,++,++,0.317753076553,230.1,1145.5,297,17,114.0,6.4,7.1
297,0.0,True,15,p,++,++,0.267678022385,234.2,1149.6,298,18,114.0,7.8,4.1
298,1.0,True,15,q,++,++,0.401027917862,242.2,1157.6,299,19,114.0,8.0,5.4
299,1.0,True,15,q,++,++,0.451229095459,249.2,1164.6,300,20,114.0,7.0,4.8
300,0.0,False,16,q,+,-,0.568073987961,19.6,1184.2,301,1,20.7,-0.5,-1.1
301,1.0,False,16,p,+,-,0.26769900322,18.8,1183.4,302,2,20.7,-0.8,-0.6
302,0.0,False,16,q,+,-,0.251163005829,17.7,1182.3,303,3,20.7,-1.1,-1.1
303,0.0,False,16,q,+,-,0.317661046982,17.0,1181.6,304,4,20.7,-1.0,-0.7
304,0.0,False,16,q,+,-,0.284312963486,15.9,1180.5,305,5,20.7,-0.7,-1.1
305,0.0,False,16,q,+,-,0.301000833511,14.6,1179.2,306,6,20.7,-1.0,-1.3
306,1.0,False,16,p,+,-,0.317898035049,13.6,1178.2,307,7,20.7,-1.0,-1.3
307,1.0,False,16,p,+,-,0.417778015137,12.6,1177.2,308,8,20.7,-1.0,-1.3
308,1.0,False,16,p,+,-,0.418025970459,11.9,1176.5,309,9,20.7,-0.7,-1.0
309,1.0,False,16,p,+,-,0.451032161713,10.9,1175.5,310,10,20.7,-1.0,-0.7
310,1.0,False,16,p,+,-,0.317599058151,10.0,1174.6,311,11,20.7,-0.9,-1.0
311,1.0,False,16,p,+,-,0.367810964584,8.9,1173.5,312,12,20.7,-1.1,-1.2
312,1.0,False,16,p,+,-,0.367787122726,8.1,1172.7,313,13,20.7,-0.8,-0.9
313,1.0,False,16,p,+,-,0.36799287796,6.9,1171.5,314,14,20.7,-1.2,-0.7
314,0.0,False,16,q,+,-,0.467748165131,5.3,1169.9,315,15,20.7,-1.1,-1.6
315,1.0,False,16,p,+,-,0.434410095215,4.3,1168.9,316,16,20.7,-1.0,-0.9
316,1.0,False,16,p,+,-,0.302052974701,3.4,1168.0,317,17,20.7,-0.9,-1.0
317,1.0,False,16,p,+,-,0.367630004883,2.5,1167.1,318,18,20.7,-0.9,-1.5
318,1.0,False,16,p,+,-,0.351046085358,1.6,1166.2,319,19,20.7,-0.9,-1.1
319,1.0,False,16,p,+,-,0.451253890991,0.0,1026.0,320,20,20.7,-0.7,-1.3
