,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
278,1.0,False,14,p,++,--,0.317882061005,25.8,1453.4,279,19,122.0,-5.8,-7.2
279,1.0,False,14,p,++,--,0.267596960068,21.5,1449.1,280,20,122.0,-4.3,-7.5
280,1.0,False,15,p,-,-,0.684729099274,-21.7,1427.4,281,1,-20.7,-1.0,-1.0
281,1.0,False,15,p,-,-,0.217559099197,-22.7,1426.4,282,2,-20.7,-1.0,-1.2
282,1.0,False,15,p,-,-,0.567961931229,-23.8,1425.3,283,3,-20.7,-1.1,-1.1
283,1.0,False,15,p,-,-,0.417557954788,-24.6,1424.5,284,4,-20.7,-0.8,-0.7
284,1.0,False,15,p,-,-,0.284435033798,-25.4,1423.7,285,5,-20.7,-0.8,-1.0
285,1.0,False,15,p,-,-,0.284258127213,-26.2,1422.9,286,6,-20.7,-0.8,-1.1
286,1.0,False,15,p,-,-,0.235193967819,-27.1,1422.0,287,7,-20.7,-0.9,-0.6
287,1.0,False,15,p,-,-,0.351278066635,-28.0,1421.1,288,8,-20.7,-0.9,-1.4
288,1.0,False,15,p,-,-,0.30113697052,-29.2,1419.9,289,9,-20.7,-1.2,-0.9
289,1.0,False,15,p,-,-,0.317862033844,-30.0,1419.1,290,10,-20.7,-0.8,-1.1
290,1.0,False,15,p,-,-,0.33450293541,-30.8,1418.3,291,11,-20.7,-0.8,-0.9
291,1.0,False,15,p,-,-,0.351023197174,-31.5,1417.6,292,12,-20.7,-0.7,-1.3
292,1.0,False,15,p,-,-,0.417860984802,-32.7,1416.4,293,13,-20.7,-1.2,-1.1
293,1.0,False,15,p,-,-,0.367629051208,-33.8,1415.3,294,14,-20.7,-1.1,-1.2
294,1.0,False,15,p,-,-,0.417729139328,-34.6,1414.5,295,15,-20.7,-0.8,-1.1
295,1.0,False,15,p,-,-,0.33452796936,-35.3,1413.8,296,16,-20.7,-0.7,-0.8
296,1.0,False,15,p,-,-,0.35110783577,-36.3,1412.8,297,17,-20.7,-1.0,-1.1
297,1.0,False,15,p,-,-,0.384552955627,-37.0,1412.1,298,18,-20.7,-0.7,-0.9
298,1.0,False,15,p,-,-,0.351112127304,-37.5,1411.6,299,19,-20.7,-0.5,-0.9
299,1.0,False,15,p,-,-,0.367614984512,-38.7,1410.4,300,20,-20.7,-1.2,-1.2
300,0.0,False,16,q,--,--,0.968333005905,-124.3,1286.1,301,1,-117.0,-4.9,-7.3
301,1.0,False,16,p,--,--,0.168876886368,-132.2,1278.2,302,2,-117.0,-7.9,-7.7
302,1.0,False,16,p,--,--,0.334391832352,-137.8,1272.6,303,3,-117.0,-5.6,-10.6
303,1.0,False,16,p,--,--,0.234299898148,-141.7,1268.7,304,4,-117.0,-3.9,-5.2
304,1.0,False,16,p,--,--,0.317816972733,-146.9,1263.5,305,5,-117.0,-5.2,-10.1
305,1.0,False,16,p,--,--,0.300909996033,-149.9,1260.5,306,6,-117.0,-3.0,-6.6
306,1.0,False,16,p,--,--,0.250793933868,-152.7,1257.7,307,7,-117.0,-2.8,-4.9
307,1.0,False,16,p,--,--,0.200621128082,-158.6,1251.8,308,8,-117.0,-5.9,-6.7
308,1.0,False,16,p,--,--,0.167774915695,-163.1,1247.3,309,9,-117.0,-4.5,-7.9
309,1.0,False,16,p,--,--,0.317617893219,-167.8,1242.6,310,10,-117.0,-4.7,-6.6
310,1.0,False,16,p,--,--,0.267692089081,-173.1,1237.3,311,11,-117.0,-5.3,-5.9
311,1.0,False,16,p,--,--,0.367841959,-179.5,1230.9,312,12,-117.0,-6.4,-6.6
312,1.0,False,16,p,--,--,0.21750497818,-186.1,1224.3,313,13,-117.0,-6.6,-8.6
313,1.0,False,16,p,--,--,0.334529161453,-190.4,1220.0,314,14,-117.0,-4.3,-5.0
314,1.0,False,16,p,--,--,0.401219129562,-194.1,1216.3,315,15,-117.0,-3.7,-7.2
315,1.0,False,16,p,--,--,0.334329128265,-198.9,1211.5,316,16,-117.0,-4.8,-7.2
316,1.0,False,16,p,--,--,0.701652050018,-205.1,1205.3,317,17,-117.0,-6.2,-7.5
317,1.0,False,16,p,--,--,0.401098966599,-208.9,1201.5,318,18,-117.0,-3.8,-6.1
318,1.0,False,16,p,--,--,0.301138877869,-214.6,1195.8,319,19,-117.0,-5.7,-7.0
319,1.0,False,16,p,--,--,0.267503023148,0.0,1026.0,320,20,-117.0,-4.8,-5.3
