,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
280,0.0,True,15,p,-,++,0.6345911026,-15.3,740.7,281,1,-20.4,7.2,5.1
281,1.0,True,15,q,-,++,0.250977039337,-7.7,748.3,282,2,-20.4,7.6,3.1
282,1.0,True,15,q,-,++,0.134187936783,-0.5,755.5,283,3,-20.4,7.2,5.3
283,1.0,True,15,q,-,++,0.467834949493,5.3,761.3,284,4,-20.4,5.8,8.8
284,1.0,True,15,q,-,++,0.251003980637,13.3,769.3,285,5,-20.4,8.0,3.6
285,1.0,True,15,q,-,++,0.300985097885,22.6,778.6,286,6,-20.4,9.3,4.8
286,1.0,True,15,q,-,++,0.23423409462,29.4,785.4,287,7,-20.4,6.8,4.8
287,0.0,True,15,p,-,++,0.185251951218,36.8,792.8,288,8,-20.4,6.8,7.4
288,1.0,True,15,q,-,++,0.117522001266,45.4,801.4,289,9,-20.4,8.6,3.2
289,1.0,True,15,q,-,++,0.250905036926,51.7,807.7,290,10,-20.4,6.3,4.4
290,1.0,True,15,q,-,++,0.200891017914,58.9,814.9,291,11,-20.4,7.2,5.8
291,0.0,True,15,p,-,++,0.0175740718842,63.0,819.0,292,12,-20.4,5.8,4.1
292,1.0,True,15,q,-,++,0.217704057693,69.2,825.2,293,13,-20.4,6.2,3.6
293,1.0,True,15,q,-,++,0.334318161011,75.9,831.9,294,14,-20.4,6.7,6.4
294,1.0,True,15,q,-,++,0.100962162018,83.8,839.8,295,15,-20.4,7.9,2.4
295,1.0,True,15,q,-,++,0.20103096962,91.5,847.5,296,16,-20.4,7.7,5.2
296,0.0,True,15,p,-,++,0.234457969666,96.6,852.6,297,17,-20.4,6.6,5.1
297,1.0,True,15,q,-,++,0.0852110385895,103.6,859.6,298,18,-20.4,7.0,4.1
298,1.0,True,15,q,-,++,0.517629861832,111.1,867.1,299,19,-20.4,7.5,3.6
299,1.0,True,15,q,-,++,0.267652988434,117.8,873.8,300,20,-20.4,6.7,5.8
300,0.0,True,16,p,++,++,0.484438180923,124.9,998.7,301,1,119.0,8.1,5.9
301,1.0,True,16,q,++,++,0.101222991943,131.3,1005.1,302,2,119.0,6.4,5.0
302,1.0,True,16,q,++,++,0.200788974762,140.1,1013.9,303,3,119.0,8.8,3.8
303,1.0,True,16,q,++,++,0.334393978119,147.5,1021.3,304,4,119.0,7.4,3.7
304,1.0,True,16,q,++,++,0.201150894165,152.8,1026.6,305,5,119.0,5.3,5.5
305,1.0,True,16,q,++,++,0.100697040558,161.3,1035.1,306,6,119.0,8.5,4.7
306,1.0,True,16,q,++,++,0.117467880249,168.7,1042.5,307,7,119.0,7.4,5.5
307,1.0,True,16,q,++,++,0.267616987228,175.8,1049.6,308,8,119.0,7.1,5.4
308,1.0,True,16,q,++,++,0.451034069061,180.4,1054.2,309,9,119.0,4.6,5.7
309,0.0,True,16,p,++,++,0.200886011124,183.6,1057.4,310,10,119.0,6.7,3.2
310,1.0,True,16,q,++,++,0.0675530433655,190.0,1063.8,311,11,119.0,6.4,4.0
311,1.0,True,16,q,++,++,0.318696975708,198.6,1072.4,312,12,119.0,8.6,6.6
312,1.0,True,16,q,++,++,0.167677164078,204.7,1078.5,313,13,119.0,6.1,3.5
313,1.0,True,16,q,++,++,0.217726945877,212.0,1085.8,314,14,119.0,7.3,4.0
314,1.0,True,16,q,++,++,0.201014041901,217.9,1091.7,315,15,119.0,5.9,4.0
315,1.0,True,16,q,++,++,0.267611026764,224.1,1097.9,316,16,119.0,6.2,3.6
316,1.0,True,16,q,++,++,0.250684976578,233.1,1106.9,317,17,119.0,9.0,4.4
317,1.0,True,16,q,++,++,0.31769490242,243.5,1117.3,318,18,119.0,10.4,1.2
318,1.0,True,16,q,++,++,0.26774096489,251.0,1124.8,319,19,119.0,7.5,5.3
319,1.0,True,16,q,++,++,0.000834941864014,0.0,1026.0,320,20,119.0,6.7,4.9
