,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
279,1.0,True,14,q,+,--,0.0173301696777,-96.7,1332.8,280,20,19.6,-7.6,-7.4
280,0.0,True,15,p,-,--,0.884854793549,-24.9,1307.9,281,1,-17.3,-4.1,-7.6
281,1.0,True,15,q,-,--,0.384639978409,-28.5,1304.3,282,2,-17.3,-3.6,-7.8
282,1.0,True,15,q,-,--,0.317744016647,-31.0,1301.8,283,3,-17.3,-2.5,-7.8
283,1.0,True,15,q,-,--,0.251012086868,-35.1,1297.7,284,4,-17.3,-4.1,-5.3
284,1.0,True,15,q,-,--,0.217579126358,-39.0,1293.8,285,5,-17.3,-3.9,-5.9
285,1.0,True,15,q,-,--,0.201044082642,-43.9,1288.9,286,6,-17.3,-4.9,-8.1
286,1.0,True,15,q,-,--,0.0509479045868,-50.1,1282.7,287,7,-17.3,-6.2,-5.8
287,1.0,True,15,q,-,--,0.153793096542,-55.9,1276.9,288,8,-17.3,-5.8,-8.9
288,1.0,True,15,q,-,--,0.535326004028,-61.0,1271.8,289,9,-17.3,-5.1,-5.4
289,1.0,True,15,q,-,--,0.301769018173,-66.6,1266.2,290,10,-17.3,-5.6,-8.3
290,1.0,True,15,q,-,--,0.151801109314,-73.0,1259.8,291,11,-17.3,-6.4,-7.7
291,1.0,True,15,q,-,--,0.335122823715,-79.0,1253.8,292,12,-17.3,-6.0,-8.1
292,1.0,True,15,q,-,--,0.268550157547,-84.0,1248.8,293,13,-17.3,-5.0,-7.8
293,1.0,True,15,q,-,--,0.23526597023,-89.8,1243.0,294,14,-17.3,-5.8,-7.1
294,1.0,True,15,q,-,--,0.0349860191345,-96.3,1236.5,295,15,-17.3,-6.5,-4.9
295,1.0,True,15,q,-,--,0.285311937332,-101.8,1231.0,296,16,-17.3,-5.5,-6.3
296,1.0,True,15,q,-,--,0.235247850418,-104.9,1227.9,297,17,-17.3,-3.1,-6.1
297,1.0,True,15,q,-,--,0.236175060272,-110.8,1222.0,298,18,-17.3,-5.9,-7.1
298,1.0,True,15,q,-,--,0.152637958527,-114.9,1217.9,299,19,-17.3,-4.1,-6.8
299,1.0,True,15,q,-,--,0.168554067612,-120.6,1212.2,300,20,-17.3,-5.7,-7.2
300,0.0,True,16,p,+,--,0.535666942596,14.7,1226.9,301,1,19.7,-5.3,-5.0
301,0.0,True,16,p,+,--,0.318711996078,7.9,1220.1,302,2,19.7,-3.2,-6.8
302,1.0,True,16,q,+,--,0.535620927811,5.3,1217.5,303,3,19.7,-2.6,-7.7
303,1.0,True,16,q,+,--,0.302019834518,0.1,1212.3,304,4,19.7,-5.2,-5.0
304,1.0,True,16,q,+,--,0.318682909012,-8.5,1203.7,305,5,19.7,-8.6,-10.4
305,1.0,True,16,q,+,--,0.45210313797,-13.2,1199.0,306,6,19.7,-4.7,-5.6
306,1.0,True,16,q,+,--,0.503190040588,-17.3,1194.9,307,7,19.7,-4.1,-5.9
307,1.0,True,16,q,+,--,0.452028036118,-23.6,1188.6,308,8,19.7,-6.3,-9.3
308,1.0,True,16,q,+,--,0.602449893951,-28.4,1183.8,309,9,19.7,-4.8,-8.3
309,1.0,True,16,q,+,--,0.28514790535,-32.7,1179.5,310,10,19.7,-4.3,-6.4
310,1.0,True,16,q,+,--,0.185050010681,-37.9,1174.3,311,11,19.7,-5.2,-6.9
311,1.0,True,16,q,+,--,0.0850629806519,-42.6,1169.6,312,12,19.7,-4.7,-6.5
312,1.0,True,16,q,+,--,0.268603801727,-47.5,1164.7,313,13,19.7,-4.9,-6.7
313,1.0,True,16,q,+,--,0.218494176865,-50.3,1161.9,314,14,19.7,-2.8,-8.9
314,1.0,True,16,q,+,--,0.0850038528442,-56.1,1156.1,315,15,19.7,-5.8,-7.4
315,1.0,True,16,q,+,--,0.101814031601,-60.7,1151.5,316,16,19.7,-4.6,-6.7
316,1.0,True,16,q,+,--,0.301973819733,-65.2,1147.0,317,17,19.7,-4.5,-5.6
317,1.0,True,16,q,+,--,0.0682640075684,-70.0,1142.2,318,18,19.7,-4.8,-7.2
318,1.0,True,16,q,+,--,0.251758098602,-74.8,1137.4,319,19,19.7,-4.8,-7.4
319,1.0,True,16,q,+,--,0.318541049957,0.0,1026.0,320,20,19.7,-3.9,-5.9
