,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
279,1.0,True,14,q,-,--,0.334480047226,-119.7,1271.8,280,20,-19.9,-5.7,-7.4
280,,True,15,,--,--,3.00320982933,-130.8,1141.0,281,1,-124.0,-2.2,-6.8
281,1.0,True,15,q,--,--,0.801576137543,-136.7,1135.1,282,2,-124.0,-5.9,-9.0
282,1.0,True,15,q,--,--,0.267696857452,-140.7,1131.1,283,3,-124.0,-4.0,-7.7
283,1.0,True,15,q,--,--,0.234432220459,-147.1,1124.7,284,4,-124.0,-6.4,-7.9
284,1.0,True,15,q,--,--,0.250998973846,-151.6,1120.2,285,5,-124.0,-4.5,-8.1
285,1.0,True,15,q,--,--,0.300952196121,-157.1,1114.7,286,6,-124.0,-5.5,-5.9
286,1.0,True,15,q,--,--,0.0674090385437,-161.8,1110.0,287,7,-124.0,-4.7,-8.0
287,1.0,True,15,q,--,--,0.234237194061,-167.8,1104.0,288,8,-124.0,-6.0,-9.1
288,1.0,True,15,q,--,--,0.267483949661,-172.2,1099.6,289,9,-124.0,-4.4,-6.7
289,1.0,True,15,q,--,--,0.150740861893,-176.5,1095.3,290,10,-124.0,-4.3,-7.1
290,1.0,True,15,q,--,--,0.033863067627,-180.6,1091.2,291,11,-124.0,-4.1,-5.4
291,1.0,True,15,q,--,--,0.267617225647,-183.0,1088.8,292,12,-124.0,-2.4,-6.5
292,1.0,True,15,q,--,--,0.217517137527,-188.2,1083.6,293,13,-124.0,-5.2,-7.8
293,1.0,True,15,q,--,--,0.217561006546,-192.5,1079.3,294,14,-124.0,-4.3,-6.5
294,1.0,True,15,q,--,--,0.234198093414,-196.4,1075.4,295,15,-124.0,-3.9,-7.2
295,1.0,True,15,q,--,--,0.284577846527,-201.9,1069.9,296,16,-124.0,-5.5,-4.1
296,1.0,True,15,q,--,--,0.0506448745728,-208.3,1063.5,297,17,-124.0,-6.4,-8.4
297,1.0,True,15,q,--,--,0.234260082245,-214.0,1057.8,298,18,-124.0,-5.7,-7.4
298,1.0,True,15,q,--,--,0.467915773392,-218.7,1053.1,299,19,-124.0,-4.7,-7.0
299,1.0,True,15,q,--,--,0.284302949905,-223.4,1048.4,300,20,-124.0,-4.7,-5.8
300,1.0,True,16,q,++,-,0.68491601944,109.1,1157.5,301,1,110.0,-0.9,-0.7
301,0.0,True,16,p,++,-,0.334227085114,108.0,1156.4,302,2,110.0,-0.9,-1.1
302,1.0,True,16,q,++,-,0.200965881348,106.8,1155.2,303,3,110.0,-1.2,-1.0
303,0.0,True,16,p,++,-,0.317737102509,105.6,1154.0,304,4,110.0,-1.3,-1.2
304,0.0,True,16,p,++,-,0.000757217407227,104.5,1152.9,305,5,110.0,-0.8,-1.1
305,0.0,True,16,p,++,-,0.201014041901,103.4,1151.8,306,6,110.0,-1.2,-1.1
306,0.0,True,16,p,++,-,0.417671203613,102.1,1150.5,307,7,110.0,-0.7,-1.3
307,0.0,True,16,p,++,-,0.184083938599,100.9,1149.3,308,8,110.0,-0.9,-1.2
308,1.0,True,16,q,++,-,0.0840470790863,100.2,1148.6,309,9,110.0,-0.7,-1.1
309,1.0,True,16,q,++,-,0.234334945679,99.4,1147.8,310,10,110.0,-0.8,-1.0
310,1.0,True,16,q,++,-,0.10089302063,98.4,1146.8,311,11,110.0,-1.0,-1.1
311,1.0,True,16,q,++,-,0.301005125046,97.4,1145.8,312,12,110.0,-1.0,-1.1
312,1.0,True,16,q,++,-,0.384380817413,96.2,1144.6,313,13,110.0,-1.2,-1.3
313,1.0,True,16,q,++,-,0.250866889954,95.4,1143.8,314,14,110.0,-0.8,-0.8
314,1.0,True,16,q,++,-,0.234436988831,94.5,1142.9,315,15,110.0,-0.9,-1.0
315,1.0,True,16,q,++,-,0.150790929794,93.7,1142.1,316,16,110.0,-0.8,-1.5
316,1.0,True,16,q,++,-,0.217584848404,92.7,1141.1,317,17,110.0,-1.0,-0.6
317,1.0,True,16,q,++,-,0.451001882553,91.6,1140.0,318,18,110.0,-1.1,-0.9
318,0.0,True,16,p,++,-,0.167334794998,90.1,1138.5,319,19,110.0,-0.8,-1.5
319,1.0,True,16,q,++,-,0.0172960758209,0.0,1026.0,320,20,110.0,-1.2,-1.0
