,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
278,1.0,False,14,p,--,+,0.484606981277,-100.9,938.0,279,19,-122.0,0.7,0.7
279,1.0,False,14,p,--,+,0.250991106033,-99.7,939.2,280,20,-122.0,1.2,1.0
280,1.0,False,15,p,++,++,0.317637205124,131.2,1070.4,281,1,123.0,8.2,4.6
281,1.0,False,15,p,++,++,0.267516851425,136.0,1075.2,282,2,123.0,4.8,2.3
282,1.0,False,15,p,++,++,0.501217842102,144.4,1083.6,283,3,123.0,8.4,3.3
283,1.0,False,15,p,++,++,0.334305047989,151.2,1090.4,284,4,123.0,6.8,5.4
284,1.0,False,15,p,++,++,0.267698049545,157.5,1096.7,285,5,123.0,6.3,5.5
285,1.0,False,15,p,++,++,0.318703889847,167.2,1106.4,286,6,123.0,9.7,4.5
286,1.0,False,15,p,++,++,0.401014089584,173.2,1112.4,287,7,123.0,6.0,5.2
287,1.0,False,15,p,++,++,0.434574127197,182.5,1121.7,288,8,123.0,9.3,4.5
288,1.0,False,15,p,++,++,0.434455156326,191.2,1130.4,289,9,123.0,8.7,4.8
289,1.0,False,15,p,++,++,0.351189851761,198.3,1137.5,290,10,123.0,7.1,6.5
290,1.0,False,15,p,++,++,0.318631887436,206.0,1145.2,291,11,123.0,7.7,5.2
291,1.0,False,15,p,++,++,0.417912006378,213.0,1152.2,292,12,123.0,7.0,5.0
292,1.0,False,15,p,++,++,0.26778793335,219.9,1159.1,293,13,123.0,6.9,4.4
293,1.0,False,15,p,++,++,0.284276008606,225.9,1165.1,294,14,123.0,6.0,4.5
294,1.0,False,15,p,++,++,0.401364088058,231.3,1170.5,295,15,123.0,5.4,4.9
295,1.0,False,15,p,++,++,0.367932796478,238.5,1177.7,296,16,123.0,7.2,5.8
296,1.0,False,15,p,++,++,0.301153182983,245.4,1184.6,297,17,123.0,6.9,5.6
297,1.0,False,15,p,++,++,0.334327936172,251.1,1190.3,298,18,123.0,5.7,5.6
298,1.0,False,15,p,++,++,0.334278106689,258.4,1197.6,299,19,123.0,7.3,1.2
299,1.0,False,15,p,++,++,0.284305095673,265.3,1204.5,300,20,123.0,6.9,5.1
300,0.0,True,16,p,-,-,0.551215171814,-21.0,1183.5,301,1,-20.1,-1.0,-0.9
301,0.0,True,16,p,-,-,0.250838041306,-22.0,1182.5,302,2,-20.1,-0.5,-1.0
302,1.0,True,16,q,-,-,0.2843708992,-23.1,1181.4,303,3,-20.1,-1.1,-0.8
303,1.0,True,16,q,-,-,0.351094007492,-24.0,1180.5,304,4,-20.1,-0.9,-1.2
304,0.0,True,16,p,-,-,0.284420967102,-25.4,1179.1,305,5,-20.1,-0.6,-1.4
305,1.0,True,16,q,-,-,0.385773897171,-26.3,1178.2,306,6,-20.1,-0.9,-0.8
306,1.0,True,16,q,-,-,0.334480047226,-27.3,1177.2,307,7,-20.1,-1.0,-1.4
307,1.0,True,16,q,-,-,0.301017045975,-28.4,1176.1,308,8,-20.1,-1.1,-1.6
308,0.0,True,16,p,-,-,0.351073980331,-29.5,1175.0,309,9,-20.1,-0.8,-1.1
309,0.0,True,16,p,-,-,0.751537084579,-30.7,1173.8,310,10,-20.1,-0.8,-1.2
310,1.0,True,16,q,-,-,0.218302965164,-31.8,1172.7,311,11,-20.1,-1.1,-1.0
311,1.0,True,16,q,-,-,0.25089597702,-32.8,1171.7,312,12,-20.1,-1.0,-1.4
312,1.0,True,16,q,-,-,0.2511510849,-33.6,1170.9,313,13,-20.1,-0.8,-1.2
313,1.0,True,16,q,-,-,0.284380197525,-34.2,1170.3,314,14,-20.1,-0.6,-1.0
314,1.0,True,16,q,-,-,0.334390878677,-35.2,1169.3,315,15,-20.1,-1.0,-1.2
315,1.0,True,16,q,-,-,0.284475803375,-36.1,1168.4,316,16,-20.1,-0.9,-1.6
316,1.0,True,16,q,-,-,0.568012952805,-37.3,1167.2,317,17,-20.1,-1.2,-1.2
317,1.0,True,16,q,-,-,0.35107421875,-38.2,1166.3,318,18,-20.1,-0.9,-1.2
318,1.0,True,16,q,-,-,0.250838041306,-38.8,1165.7,319,19,-20.1,-0.6,-1.1
319,1.0,True,16,q,-,-,0.41792011261,0.0,1026.0,320,20,-20.1,-1.0,-1.1
