,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
277,1.0,False,14,p,--,--,0.384408950806,-209.8,1092.9,278,18,-119.0,-5.5,-8.2
278,1.0,False,14,p,--,--,0.200860977173,-215.5,1087.2,279,19,-119.0,-5.7,-6.4
279,1.0,False,14,p,--,--,0.25105214119,-220.0,1082.7,280,20,-119.0,-4.5,-5.2
280,1.0,True,15,q,-,+,0.418035984039,-19.2,1063.5,281,1,-20.2,1.0,0.7
281,0.0,True,15,p,-,+,0.417830944061,-18.0,1064.7,282,2,-20.2,0.9,1.2
282,0.0,True,15,p,-,+,0.250949144363,-17.0,1065.7,283,3,-20.2,0.8,1.0
283,0.0,True,15,p,-,+,0.234209060669,-16.3,1066.4,284,4,-20.2,1.1,0.7
284,0.0,True,15,p,-,+,0.234274148941,-15.1,1067.6,285,5,-20.2,0.8,1.2
285,0.0,True,15,p,-,+,0.217813014984,-14.1,1068.6,286,6,-20.2,1.0,1.0
286,0.0,True,15,p,-,+,0.567682981491,-13.0,1069.7,287,7,-20.2,1.2,1.1
287,1.0,True,15,q,-,+,0.41788315773,-11.5,1071.2,288,8,-20.2,1.5,0.7
288,1.0,True,15,q,-,+,0.918262958527,-10.3,1072.4,289,9,-20.2,1.2,1.0
289,1.0,True,15,q,-,+,0.284344911575,-9.1,1073.6,290,10,-20.2,1.2,0.9
290,0.0,True,15,p,-,+,0.467880964279,-8.0,1074.7,291,11,-20.2,1.0,1.1
291,0.0,True,15,p,-,+,0.302202939987,-7.2,1075.5,292,12,-20.2,1.2,0.8
292,0.0,True,15,p,-,+,0.217638015747,-6.4,1076.3,293,13,-20.2,0.9,0.8
293,0.0,True,15,p,-,+,0.267614126205,-5.1,1077.6,294,14,-20.2,1.0,1.3
294,0.0,True,15,p,-,+,0.651360988617,-4.2,1078.5,295,15,-20.2,1.1,0.9
295,1.0,True,15,q,-,+,0.701388120651,-3.0,1079.7,296,16,-20.2,1.2,0.8
296,1.0,True,15,q,-,+,0.25103521347,-1.7,1081.0,297,17,-20.2,1.3,1.3
297,1.0,True,15,q,-,+,0.317778110504,-0.7,1082.0,298,18,-20.2,1.0,1.1
298,0.0,True,15,p,-,+,0.551124095917,0.4,1083.1,299,19,-20.2,1.0,1.1
299,0.0,True,15,p,-,+,0.284221172333,1.4,1084.1,300,20,-20.2,1.0,1.0
300,1.0,True,16,q,+,+,0.384479999542,19.9,1104.0,301,1,18.9,1.0,1.0
301,1.0,True,16,q,+,+,0.251004934311,21.2,1105.3,302,2,18.9,1.3,1.3
302,1.0,True,16,q,+,+,0.21760892868,22.2,1106.3,303,3,18.9,1.0,0.4
303,1.0,True,16,q,+,+,0.217448949814,23.2,1107.3,304,4,18.9,1.0,1.0
304,1.0,True,16,q,+,+,0.250895023346,24.5,1108.6,305,5,18.9,1.3,1.3
305,1.0,True,16,q,+,+,0.234264135361,25.4,1109.5,306,6,18.9,0.9,0.8
306,1.0,True,16,q,+,+,0.184195041656,26.1,1110.2,307,7,18.9,0.7,0.6
307,1.0,True,16,q,+,+,0.300930023193,27.3,1111.4,308,8,18.9,1.2,0.9
308,1.0,True,16,q,+,+,0.218644142151,28.6,1112.7,309,9,18.9,1.3,0.9
309,1.0,True,16,q,+,+,0.267827987671,29.7,1113.8,310,10,18.9,1.1,1.1
310,0.0,True,16,p,+,+,0.284358024597,30.7,1114.8,311,11,18.9,1.1,1.0
311,1.0,True,16,q,+,+,0.301098108292,31.8,1115.9,312,12,18.9,1.1,1.1
312,1.0,True,16,q,+,+,0.217547893524,32.7,1116.8,313,13,18.9,0.9,0.9
313,1.0,True,16,q,+,+,0.234348058701,33.9,1118.0,314,14,18.9,1.2,1.2
314,1.0,True,16,q,+,+,0.284463882446,34.5,1118.6,315,15,18.9,0.6,0.6
315,1.0,True,16,q,+,+,0.317687988281,35.6,1119.7,316,16,18.9,1.1,1.1
316,1.0,True,16,q,+,+,0.117683887482,36.5,1120.6,317,17,18.9,0.9,0.9
317,1.0,True,16,q,+,+,0.284319162369,37.7,1121.8,318,18,18.9,1.2,0.6
318,1.0,True,16,q,+,+,0.250965118408,38.8,1122.9,319,19,18.9,1.1,0.9
319,1.0,True,16,q,+,+,0.117592096329,0.0,1026.0,320,20,18.9,0.9,1.0
