,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
280,0.0,True,15,p,-,+,0.684849977493,-19.2,1274.9,281,1,-20.1,1.7,0.9
281,1.0,True,15,q,-,+,0.317672967911,-17.7,1276.4,282,2,-20.1,1.5,1.1
282,1.0,True,15,q,-,+,0.251270055771,-16.6,1277.5,283,3,-20.1,1.1,0.8
283,1.0,True,15,q,-,+,0.284222841263,-15.7,1278.4,284,4,-20.1,0.9,0.7
284,1.0,True,15,q,-,+,0.751602888107,-15.0,1279.1,285,5,-20.1,0.7,0.7
285,1.0,True,15,q,-,+,0.217589139938,-14.0,1280.1,286,6,-20.1,1.0,1.0
286,1.0,True,15,q,-,+,0.601359128952,-12.9,1281.2,287,7,-20.1,1.1,0.5
287,1.0,True,15,q,-,+,0.334450006485,-11.6,1282.5,288,8,-20.1,1.3,0.8
288,1.0,True,15,q,-,+,0.284385919571,-10.7,1283.4,289,9,-20.1,0.9,0.9
289,1.0,True,15,q,-,+,0.267575025558,-9.4,1284.7,290,10,-20.1,1.3,0.6
290,1.0,True,15,q,-,+,0.318797111511,-8.2,1285.9,291,11,-20.1,1.2,0.7
291,1.0,True,15,q,-,+,0.300904989243,-6.9,1287.2,292,12,-20.1,1.3,1.0
292,1.0,True,15,q,-,+,0.234234809875,-5.7,1288.4,293,13,-20.1,1.2,0.7
293,1.0,True,15,q,-,+,0.267632007599,-4.3,1289.8,294,14,-20.1,1.4,0.4
294,1.0,True,15,q,-,+,0.43446803093,-3.3,1290.8,295,15,-20.1,1.0,1.2
295,1.0,True,15,q,-,+,0.502180099487,-2.3,1291.8,296,16,-20.1,1.0,0.8
296,1.0,True,15,q,-,+,0.401188135147,-1.2,1292.9,297,17,-20.1,1.1,1.1
297,1.0,True,15,q,-,+,0.367851018906,0.1,1294.2,298,18,-20.1,1.3,0.6
298,1.0,True,15,q,-,+,0.384654045105,1.2,1295.3,299,19,-20.1,1.1,1.0
299,1.0,True,15,q,-,+,0.351128816605,2.2,1296.3,300,20,-20.1,1.0,1.3
300,1.0,False,16,p,-,--,0.984972000122,-25.7,1270.6,301,1,-21.0,-4.7,-7.5
301,1.0,False,16,p,-,--,0.234225988388,-31.9,1264.4,302,2,-21.0,-6.2,-5.9
302,1.0,False,16,p,-,--,0.28550195694,-37.3,1259.0,303,3,-21.0,-5.4,-8.0
303,1.0,False,16,p,-,--,1.7859518528,-40.8,1255.5,304,4,-21.0,-3.5,-7.7
304,1.0,False,16,p,-,--,0.250895023346,-44.0,1252.3,305,5,-21.0,-3.2,-7.6
305,1.0,False,16,p,-,--,0.25088095665,-47.4,1248.9,306,6,-21.0,-3.4,-7.2
306,1.0,False,16,p,-,--,0.33441400528,-52.8,1243.5,307,7,-21.0,-5.4,-6.7
307,1.0,False,16,p,-,--,0.301172971725,-55.8,1240.5,308,8,-21.0,-3.0,-6.3
308,1.0,False,16,p,-,--,0.201148986816,-60.6,1235.7,309,9,-21.0,-4.8,-6.5
309,1.0,False,16,p,-,--,0.250959873199,-66.4,1229.9,310,10,-21.0,-5.8,-5.5
310,1.0,False,16,p,-,--,0.267664194107,-71.7,1224.6,311,11,-21.0,-5.3,-8.2
311,1.0,False,16,p,-,--,0.301192045212,-77.1,1219.2,312,12,-21.0,-5.4,-6.2
312,1.0,False,16,p,-,--,0.267668008804,-81.4,1214.9,313,13,-21.0,-4.3,-4.5
313,1.0,False,16,p,-,--,0.0840559005737,-86.7,1209.6,314,14,-21.0,-5.3,-8.1
314,1.0,False,16,p,-,--,0.251325845718,-92.6,1203.7,315,15,-21.0,-5.9,-6.1
315,1.0,False,16,p,-,--,0.651541948318,-96.8,1199.5,316,16,-21.0,-4.2,-6.3
316,1.0,False,16,p,-,--,0.251105070114,-101.2,1195.1,317,17,-21.0,-4.4,-6.4
317,1.0,False,16,p,-,--,0.235239028931,-104.1,1192.2,318,18,-21.0,-2.9,-7.6
318,1.0,False,16,p,-,--,0.234421014786,-110.5,1185.8,319,19,-21.0,-6.4,-8.2
319,1.0,False,16,p,-,--,0.0516929626465,0.0,1026.0,320,20,-21.0,-5.9,-6.5
