,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
303,,True,16,,-,--,3.00323295593,-45.8,944.0,304,4,-18.8,-5.2,-7.4
304,,True,16,,-,--,3.00317692757,-53.5,936.3,305,5,-18.8,-4.0,-7.7
305,,True,16,,-,--,3.00324583054,-60.6,929.2,306,6,-18.8,-5.1,-7.1
306,,True,16,,-,--,3.00321912766,-66.7,923.1,307,7,-18.8,-6.1,-4.9
307,,True,16,,-,--,3.00323486328,-75.4,914.4,308,8,-18.8,-4.3,-8.7
308,,True,16,,-,--,3.00322818756,-81.5,908.3,309,9,-18.8,-5.1,-6.1
309,,True,16,,-,--,3.00325703621,-90.0,899.8,310,10,-18.8,-4.4,-8.5
310,,True,16,,-,--,3.00321102142,-98.3,891.5,311,11,-18.8,-5.7,-8.3
311,,True,16,,-,--,3.00332093239,-106.9,882.9,312,12,-18.8,-4.6,-8.6
312,,True,16,,-,--,3.00338888168,-115.0,874.8,313,13,-18.8,-4.8,-8.1
313,,True,16,,-,--,3.00320506096,-121.7,868.1,314,14,-18.8,-5.1,-6.7
314,,True,16,,-,--,3.00331997871,-127.0,862.8,315,15,-18.8,-5.3,-5.3
315,,True,16,,-,--,3.00327587128,-134.1,855.7,316,16,-18.8,-7.1,-6.4
316,,True,16,,-,--,3.00327086449,-141.3,848.5,317,17,-18.8,-5.7,-7.2
317,,True,16,,-,--,3.00325703621,-148.6,841.2,318,18,-18.8,-6.7,-7.3
318,,True,16,,-,--,3.00319099426,-153.8,836.0,319,19,-18.8,-3.4,-5.2
319,,True,16,,-,--,3.00331807137,0.0,1026.0,320,20,-18.8,-2.8,-5.0
