,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
278,1.0,True,14,q,++,+,0.41778087616,141.4,1034.6,279,19,120.0,1.1,0.9
279,1.0,True,14,q,++,+,1.98723888397,142.4,1035.6,280,20,120.0,1.0,0.9
280,0.0,True,15,p,--,++,1.56910204887,-107.1,928.5,281,1,-112.0,6.7,4.9
281,1.0,True,15,q,--,++,0.251008987427,-101.6,934.0,282,2,-112.0,5.5,3.6
282,1.0,True,15,q,--,++,0.284185171127,-94.6,941.0,283,3,-112.0,7.0,5.9
283,1.0,True,15,q,--,++,0.267633914948,-86.2,949.4,284,4,-112.0,8.4,7.1
284,1.0,True,15,q,--,++,0.417661905289,-77.9,957.7,285,5,-112.0,8.3,6.3
285,1.0,True,15,q,--,++,0.235322952271,-71.3,964.3,286,6,-112.0,6.6,5.3
286,1.0,True,15,q,--,++,0.401077985764,-63.8,971.8,287,7,-112.0,7.5,5.5
287,1.0,True,15,q,--,++,0.301054000854,-57.2,978.4,288,8,-112.0,6.6,6.1
288,1.0,True,15,q,--,++,0.334682941437,-50.9,984.7,289,9,-112.0,6.3,4.1
289,1.0,True,15,q,--,++,0.334444999695,-43.0,992.6,290,10,-112.0,7.9,7.2
290,1.0,True,15,q,--,++,0.368805170059,-33.0,1002.6,291,11,-112.0,10.0,5.3
291,1.0,True,15,q,--,++,0.818099021912,-26.7,1008.9,292,12,-112.0,6.3,6.6
292,1.0,True,15,q,--,++,0.434433937073,-19.5,1016.1,293,13,-112.0,7.2,6.6
293,1.0,True,15,q,--,++,0.417767047882,-12.6,1023.0,294,14,-112.0,6.9,5.5
294,1.0,True,15,q,--,++,0.418051958084,-4.9,1030.7,295,15,-112.0,7.7,3.7
295,1.0,True,15,q,--,++,0.417855024338,2.4,1038.0,296,16,-112.0,7.3,4.1
296,1.0,True,15,q,--,++,0.501362085342,8.7,1044.3,297,17,-112.0,6.3,3.2
297,1.0,True,15,q,--,++,0.618029117584,16.3,1051.9,298,18,-112.0,7.6,6.4
298,1.0,True,15,q,--,++,0.551238775253,23.3,1058.9,299,19,-112.0,7.0,4.9
299,1.0,True,15,q,--,++,0.634681940079,28.0,1063.6,300,20,-112.0,4.7,2.9
300,0.0,False,16,q,+,++,1.45238113403,27.7,1091.3,301,1,20.6,6.6,7.1
301,0.0,False,16,q,+,++,0.351170778275,32.1,1095.7,302,2,20.6,7.0,4.4
302,0.0,False,16,q,+,++,0.284601926804,35.5,1099.1,303,3,20.6,7.9,3.4
303,1.0,False,16,p,+,++,0.36772608757,41.6,1105.2,304,4,20.6,6.1,4.0
304,1.0,False,16,p,+,++,0.267634868622,46.7,1110.3,305,5,20.6,5.1,4.8
305,1.0,False,16,p,+,++,0.317614078522,54.7,1118.3,306,6,20.6,8.0,6.7
306,1.0,False,16,p,+,++,0.667951822281,61.0,1124.6,307,7,20.6,6.3,5.7
307,1.0,False,16,p,+,++,0.36766409874,67.5,1131.1,308,8,20.6,6.5,5.9
308,1.0,False,16,p,+,++,0.384618997574,75.2,1138.8,309,9,20.6,7.7,4.0
309,1.0,False,16,p,+,++,0.267864942551,79.7,1143.3,310,10,20.6,4.5,3.1
310,1.0,False,16,p,+,++,0.417937040329,86.0,1149.6,311,11,20.6,6.3,2.5
311,1.0,False,16,p,+,++,0.351078033447,91.8,1155.4,312,12,20.6,5.8,4.4
312,1.0,False,16,p,+,++,0.367789030075,101.3,1164.9,313,13,20.6,9.5,5.3
313,1.0,False,16,p,+,++,0.317847013474,107.6,1171.2,314,14,20.6,6.3,6.7
314,1.0,False,16,p,+,++,0.317916870117,114.7,1178.3,315,15,20.6,7.1,4.8
315,1.0,False,16,p,+,++,0.568034172058,121.9,1185.5,316,16,20.6,7.2,2.2
316,1.0,False,16,p,+,++,0.484630823135,129.1,1192.7,317,17,20.6,7.2,6.6
317,1.0,False,16,p,+,++,0.401093959808,136.2,1199.8,318,18,20.6,7.1,4.8
318,1.0,False,16,p,+,++,0.25088095665,141.9,1205.5,319,19,20.6,5.7,7.5
319,1.0,False,16,p,+,++,0.301028013229,0.0,1026.0,320,20,20.6,6.0,6.3
