,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
277,1.0,True,14,q,--,+,0.234136104584,-95.2,1046.4,278,18,-113.0,1.2,0.9
278,1.0,True,14,q,--,+,0.0339720249176,-94.0,1047.6,279,19,-113.0,1.2,0.6
279,1.0,True,14,q,--,+,0.167492866516,-92.7,1048.9,280,20,-113.0,1.3,1.1
280,0.0,True,15,p,-,--,0.852640867233,-26.6,1022.3,281,1,-20.7,-4.8,-5.9
281,1.0,True,15,q,-,--,0.267837047577,-30.7,1018.2,282,2,-20.7,-4.1,-7.0
282,1.0,True,15,q,-,--,0.25102186203,-34.8,1014.1,283,3,-20.7,-4.1,-6.8
283,1.0,True,15,q,-,--,0.301184177399,-39.2,1009.7,284,4,-20.7,-4.4,-7.3
284,1.0,True,15,q,-,--,0.367836952209,-45.5,1003.4,285,5,-20.7,-6.3,-9.0
285,1.0,True,15,q,-,--,0.21783208847,-49.8,999.1,286,6,-20.7,-4.3,-8.2
286,1.0,True,15,q,-,--,0.267817020416,-55.7,993.2,287,7,-20.7,-5.9,-7.4
287,1.0,True,15,q,-,--,0.284384965897,-61.7,987.2,288,8,-20.7,-6.0,-8.8
288,1.0,True,15,q,-,--,0.384412050247,-66.4,982.5,289,9,-20.7,-4.7,-7.2
289,1.0,True,15,q,-,--,0.284286975861,-73.9,975.0,290,10,-20.7,-7.5,-6.6
290,1.0,True,15,q,-,--,0.0173661708832,-80.2,968.7,291,11,-20.7,-6.3,-6.7
291,1.0,True,15,q,-,--,0.234537124634,-86.0,962.9,292,12,-20.7,-5.8,-8.1
292,1.0,True,15,q,-,--,0.301029920578,-90.7,958.2,293,13,-20.7,-4.7,-9.8
293,1.0,True,15,q,-,--,0.250842809677,-96.8,952.1,294,14,-20.7,-6.1,-8.5
294,1.0,True,15,q,-,--,0.200881004333,-103.8,945.1,295,15,-20.7,-7.0,-5.2
295,1.0,True,15,q,-,--,0.217613935471,-108.3,940.6,296,16,-20.7,-4.5,-7.5
296,1.0,True,15,q,-,--,0.150924921036,-111.0,937.9,297,17,-20.7,-2.7,-6.4
297,1.0,True,15,q,-,--,0.251039028168,-114.6,934.3,298,18,-20.7,-3.6,-7.0
298,1.0,True,15,q,-,--,0.250878810883,-118.9,930.0,299,19,-20.7,-4.3,-8.2
299,1.0,True,15,q,-,--,0.284511089325,-124.5,924.4,300,20,-20.7,-5.6,-7.6
300,0.0,False,16,q,++,++,0.701373815536,123.0,1047.4,301,1,117.0,6.9,6.0
301,0.0,False,16,q,++,++,0.200873851776,127.2,1051.6,302,2,117.0,6.0,4.2
302,1.0,False,16,p,++,++,0.100747823715,134.0,1058.4,303,3,117.0,6.8,3.8
303,1.0,False,16,p,++,++,0.350900888443,142.0,1066.4,304,4,117.0,8.0,4.6
304,1.0,False,16,p,++,++,0.284337997437,149.1,1073.5,305,5,117.0,7.1,4.9
305,1.0,False,16,p,++,++,0.234256029129,158.4,1082.8,306,6,117.0,9.3,6.2
306,1.0,False,16,p,++,++,0.13418006897,165.5,1089.9,307,7,117.0,7.1,5.3
307,1.0,False,16,p,++,++,0.167500019073,171.2,1095.6,308,8,117.0,5.7,6.5
308,1.0,False,16,p,++,++,0.0673718452454,177.4,1101.8,309,9,117.0,6.2,5.2
309,1.0,False,16,p,++,++,0.217634916306,187.1,1111.5,310,10,117.0,9.7,5.3
310,1.0,False,16,p,++,++,0.18390083313,194.8,1119.2,311,11,117.0,7.7,2.2
311,1.0,False,16,p,++,++,0.267599105835,201.1,1125.5,312,12,117.0,6.3,5.5
312,1.0,False,16,p,++,++,0.234362840652,208.5,1132.9,313,13,117.0,7.4,6.3
313,1.0,False,16,p,++,++,0.0175499916077,214.8,1139.2,314,14,117.0,6.3,3.2
314,1.0,False,16,p,++,++,0.100727081299,223.4,1147.8,315,15,117.0,8.6,6.9
315,1.0,False,16,p,++,++,0.200874090195,229.9,1154.3,316,16,117.0,6.5,5.1
316,1.0,False,16,p,++,++,0.217595815659,237.8,1162.2,317,17,117.0,7.9,4.7
317,1.0,False,16,p,++,++,0.234294176102,247.7,1172.1,318,18,117.0,9.9,3.0
318,1.0,False,16,p,++,++,0.251050949097,253.4,1177.8,319,19,117.0,5.7,4.3
319,1.0,False,16,p,++,++,0.000668048858643,0.0,1026.0,320,20,117.0,6.3,6.7
