,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
280,0.0,True,15,p,+,++,0.367877006531,25.4,1104.1,281,1,19.8,5.4,5.6
281,0.0,True,15,p,+,++,0.284169912338,30.7,1109.4,282,2,19.8,7.5,5.3
282,0.0,True,15,p,+,++,0.367736101151,35.8,1114.5,283,3,19.8,7.4,5.1
283,0.0,True,15,p,+,++,0.30095911026,40.1,1118.8,284,4,19.8,7.0,4.3
284,1.0,True,15,q,+,++,0.301383018494,47.5,1126.2,285,5,19.8,7.4,6.6
285,1.0,True,15,q,+,++,0.251132011414,53.9,1132.6,286,6,19.8,6.4,7.0
286,1.0,True,15,q,+,++,0.200936794281,60.0,1138.7,287,7,19.8,6.1,5.7
287,1.0,True,15,q,+,++,0.26752281189,66.0,1144.7,288,8,19.8,6.0,5.2
288,1.0,True,15,q,+,++,0.28410410881,71.1,1149.8,289,9,19.8,5.1,4.3
289,1.0,True,15,q,+,++,0.350980997086,77.7,1156.4,290,10,19.8,6.6,4.8
290,1.0,True,15,q,+,++,0.334408998489,84.1,1162.8,291,11,19.8,6.4,5.7
291,1.0,True,15,q,+,++,1.5856218338,90.5,1169.2,292,12,19.8,6.4,4.8
292,1.0,True,15,q,+,++,0.334436893463,98.4,1177.1,293,13,19.8,7.9,4.8
293,1.0,True,15,q,+,++,0.684695005417,104.6,1183.3,294,14,19.8,6.2,7.1
294,1.0,True,15,q,+,++,0.418040037155,113.3,1192.0,295,15,19.8,8.7,4.5
295,1.0,True,15,q,+,++,0.334349155426,116.9,1195.6,296,16,19.8,3.6,5.1
296,1.0,True,15,q,+,++,0.668040990829,124.1,1202.8,297,17,19.8,7.2,3.3
297,1.0,True,15,q,+,++,0.384305000305,131.3,1210.0,298,18,19.8,7.2,4.4
298,1.0,True,15,q,+,++,0.367506980896,137.7,1216.4,299,19,19.8,6.4,5.6
299,1.0,True,15,q,+,++,0.551316976547,146.4,1225.1,300,20,19.8,8.7,4.0
300,1.0,False,16,p,+,--,2.85375499725,13.2,1238.3,301,1,19.2,-6.0,-8.6
301,1.0,False,16,p,+,--,0.0506608486176,7.8,1232.9,302,2,19.2,-5.4,-5.0
302,1.0,False,16,p,+,--,0.434406042099,4.5,1229.6,303,3,19.2,-3.3,-7.3
303,0.0,False,16,q,+,--,0.317731142044,-1.6,1223.5,304,4,19.2,-2.2,-6.1
304,1.0,False,16,p,+,--,0.384150981903,-5.7,1219.4,305,5,19.2,-4.1,-4.9
305,1.0,False,16,p,+,--,0.367765903473,-10.0,1215.1,306,6,19.2,-4.3,-7.2
306,1.0,False,16,p,+,--,0.984957933426,-13.8,1211.3,307,7,19.2,-3.8,-7.2
307,1.0,False,16,p,+,--,0.467803955078,-18.3,1206.8,308,8,19.2,-4.5,-7.1
308,1.0,False,16,p,+,--,0.851855039597,-21.8,1203.3,309,9,19.2,-3.5,-7.9
309,1.0,False,16,p,+,--,0.401184082031,-26.8,1198.3,310,10,19.2,-5.0,-6.2
310,1.0,False,16,p,+,--,0.284213066101,-31.5,1193.6,311,11,19.2,-4.7,-9.4
311,1.0,False,16,p,+,--,0.351133823395,-37.4,1187.7,312,12,19.2,-5.9,-6.4
312,1.0,False,16,p,+,--,0.384316921234,-43.8,1181.3,313,13,19.2,-6.4,-8.8
313,1.0,False,16,p,+,--,0.234285831451,-50.7,1174.4,314,14,19.2,-6.9,-5.8
314,1.0,False,16,p,+,--,0.334244966507,-55.7,1169.4,315,15,19.2,-5.0,-7.2
315,1.0,False,16,p,+,--,0.317606925964,-60.1,1165.0,316,16,19.2,-4.4,-7.0
316,1.0,False,16,p,+,--,0.334420919418,-66.5,1158.6,317,17,19.2,-6.4,-7.2
317,1.0,False,16,p,+,--,0.451246976852,-71.4,1153.7,318,18,19.2,-4.9,-5.8
318,1.0,False,16,p,+,--,0.851491212845,-75.9,1149.2,319,19,19.2,-4.5,-7.3
319,1.0,False,16,p,+,--,0.751512050629,0.0,1026.0,320,20,19.2,-4.4,-6.7
