,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
280,1.0,False,15,p,+,+,0.768096923828,21.3,1214.3,281,1,20.3,1.0,0.7
281,1.0,False,15,p,+,+,0.0174551010132,22.5,1215.5,282,2,20.3,1.2,0.6
282,1.0,False,15,p,+,+,0.250972032547,23.6,1216.6,283,3,20.3,1.1,0.9
283,1.0,False,15,p,+,+,0.251212120056,24.5,1217.5,284,4,20.3,0.9,0.9
284,1.0,False,15,p,+,+,0.267822027206,25.8,1218.8,285,5,20.3,1.3,0.7
285,1.0,False,15,p,+,+,0.250902891159,26.8,1219.8,286,6,20.3,1.0,0.9
286,1.0,False,15,p,+,+,1.18534302711,27.8,1220.8,287,7,20.3,1.0,1.0
287,1.0,False,15,p,+,+,0.684649944305,29.3,1222.3,288,8,20.3,1.5,1.0
288,1.0,False,15,p,+,+,0.334282875061,30.6,1223.6,289,9,20.3,1.3,0.9
289,1.0,False,15,p,+,+,0.284281015396,31.6,1224.6,290,10,20.3,1.0,1.0
290,1.0,False,15,p,+,+,0.285302877426,32.6,1225.6,291,11,20.3,1.0,0.6
291,1.0,False,15,p,+,+,0.417865991592,33.7,1226.7,292,12,20.3,1.1,0.9
292,1.0,False,15,p,+,+,0.300987005234,34.8,1227.8,293,13,20.3,1.1,0.8
293,1.0,False,15,p,+,+,0.284559011459,36.0,1229.0,294,14,20.3,1.2,0.9
294,1.0,False,15,p,+,+,0.267506122589,37.6,1230.6,295,15,20.3,1.6,0.6
295,1.0,False,15,p,+,+,0.251184940338,38.7,1231.7,296,16,20.3,1.1,1.1
296,1.0,False,15,p,+,+,0.300904989243,40.0,1233.0,297,17,20.3,1.3,1.0
297,1.0,False,15,p,+,+,0.417766094208,40.9,1233.9,298,18,20.3,0.9,0.8
298,1.0,False,15,p,+,+,0.300955057144,41.9,1234.9,299,19,20.3,1.0,1.0
299,1.0,False,15,p,+,+,0.301115036011,42.5,1235.5,300,20,20.3,0.6,1.0
300,0.0,True,16,p,-,-,0.485450029373,-20.9,1214.6,301,1,-19.9,-0.3,-1.0
301,0.0,True,16,p,-,-,0.301082134247,-22.3,1213.2,302,2,-19.9,-1.0,-1.4
302,1.0,True,16,q,-,-,0.217612028122,-23.4,1212.1,303,3,-19.9,-1.1,-1.2
303,1.0,True,16,q,-,-,0.250997066498,-24.4,1211.1,304,4,-19.9,-1.0,-1.1
304,1.0,True,16,q,-,-,0.217446088791,-25.4,1210.1,305,5,-19.9,-1.0,-1.3
305,1.0,True,16,q,-,-,0.267600059509,-26.3,1209.2,306,6,-19.9,-0.9,-1.1
306,1.0,True,16,q,-,-,0.184396982193,-27.3,1208.2,307,7,-19.9,-1.0,-1.2
307,1.0,True,16,q,-,-,0.0674929618835,-28.1,1207.4,308,8,-19.9,-0.8,-0.9
308,1.0,True,16,q,-,-,0.234278202057,-29.3,1206.2,309,9,-19.9,-1.2,-0.8
309,1.0,True,16,q,-,-,0.250957012177,-29.9,1205.6,310,10,-19.9,-0.6,-1.4
310,1.0,True,16,q,-,-,0.234466075897,-30.8,1204.7,311,11,-19.9,-0.9,-0.8
311,1.0,True,16,q,-,-,0.234261035919,-31.8,1203.7,312,12,-19.9,-1.0,-1.4
312,1.0,True,16,q,-,-,0.400891065598,-32.7,1202.8,313,13,-19.9,-0.9,-1.3
313,1.0,True,16,q,-,-,0.234434843063,-33.6,1201.9,314,14,-19.9,-0.9,-1.2
314,1.0,True,16,q,-,-,0.517869949341,-34.5,1201.0,315,15,-19.9,-0.9,-1.4
315,1.0,True,16,q,-,-,0.651356935501,-35.3,1200.2,316,16,-19.9,-0.8,-1.1
316,1.0,True,16,q,-,-,0.551382064819,-36.1,1199.4,317,17,-19.9,-0.8,-0.8
317,1.0,True,16,q,-,-,0.284178972244,-37.0,1198.5,318,18,-19.9,-0.9,-1.2
318,1.0,True,16,q,-,-,0.267700910568,-37.7,1197.8,319,19,-19.9,-0.7,-1.1
319,1.0,True,16,q,-,-,0.318059921265,0.0,1026.0,320,20,-19.9,-0.8,-1.3
