,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
278,1.0,True,14,q,+,--,0.300904989243,-72.7,1077.6,279,19,19.6,-2.2,-7.2
279,1.0,True,14,q,+,--,0.317768096924,-78.1,1072.2,280,20,19.6,-5.4,-7.2
280,0.0,False,15,q,-,-,0.567936897278,-20.5,1051.7,281,1,-19.5,-0.9,-1.0
281,1.0,False,15,p,-,-,0.768205881119,-21.4,1050.8,282,2,-19.5,-0.9,-1.3
282,1.0,False,15,p,-,-,1.03538894653,-22.1,1050.1,283,3,-19.5,-0.7,-1.7
283,1.0,False,15,p,-,-,0.517935037613,-23.1,1049.1,284,4,-19.5,-1.0,-1.5
284,1.0,False,15,p,-,-,0.784978151321,-24.0,1048.2,285,5,-19.5,-0.9,-0.8
285,0.0,False,15,q,-,-,0.567925930023,-25.0,1047.2,286,6,-19.5,-0.6,-1.0
286,1.0,False,15,p,-,-,0.334314107895,-25.8,1046.4,287,7,-19.5,-0.8,-1.2
287,1.0,False,15,p,-,-,0.467855930328,-26.8,1045.4,288,8,-19.5,-1.0,-1.0
288,1.0,False,15,p,-,-,0.801419973373,-28.1,1044.1,289,9,-19.5,-1.3,-0.9
289,1.0,False,15,p,-,-,0.434956073761,-28.9,1043.3,290,10,-19.5,-0.8,-1.0
290,1.0,False,15,p,-,-,0.284398078918,-29.8,1042.4,291,11,-19.5,-0.9,-1.3
291,1.0,False,15,p,-,-,0.384442806244,-30.5,1041.7,292,12,-19.5,-0.7,-0.8
292,1.0,False,15,p,-,-,0.568915128708,-31.8,1040.4,293,13,-19.5,-1.3,-1.5
293,1.0,False,15,p,-,-,0.434685945511,-32.5,1039.7,294,14,-19.5,-0.7,-0.8
294,1.0,False,15,p,-,-,0.534600019455,-33.6,1038.6,295,15,-19.5,-1.1,-1.1
295,1.0,False,15,p,-,-,0.684575796127,-34.4,1037.8,296,16,-19.5,-0.8,-1.2
296,1.0,False,15,p,-,-,0.451064825058,-35.4,1036.8,297,17,-19.5,-1.0,-0.9
297,1.0,False,15,p,-,-,0.584866046906,-36.2,1036.0,298,18,-19.5,-0.8,-1.2
298,1.0,False,15,p,-,-,0.35113120079,-37.1,1035.1,299,19,-19.5,-0.9,-0.8
299,1.0,False,15,p,-,-,0.634968042374,-38.1,1034.1,300,20,-19.5,-1.0,-0.7
300,0.0,True,16,p,-,++,0.451107978821,-17.0,1017.1,301,1,-19.6,7.8,2.6
301,1.0,True,16,q,-,++,0.217730998993,-11.2,1022.9,302,2,-19.6,5.8,6.1
302,0.0,True,16,p,-,++,0.267439842224,-4.3,1029.8,303,3,-19.6,7.4,6.9
303,0.0,True,16,p,-,++,0.384454965591,0.1,1034.2,304,4,-19.6,6.4,4.4
304,1.0,True,16,q,-,++,0.401145935059,7.2,1041.3,305,5,-19.6,7.1,7.3
305,0.0,True,16,p,-,++,0.250977993011,12.7,1046.8,306,6,-19.6,7.8,5.5
306,1.0,True,16,q,-,++,0.451207876205,19.7,1053.8,307,7,-19.6,7.0,5.1
307,1.0,True,16,q,-,++,0.317614078522,26.4,1060.5,308,8,-19.6,6.7,6.7
308,0.0,True,16,p,-,++,0.451142072678,30.6,1064.7,309,9,-19.6,7.7,4.2
309,1.0,True,16,q,-,++,0.35200715065,38.1,1072.2,310,10,-19.6,7.5,3.6
310,0.0,True,16,p,-,++,0.735040187836,46.4,1080.5,311,11,-19.6,7.1,8.3
311,1.0,True,16,q,-,++,0.617909193039,53.9,1088.0,312,12,-19.6,7.5,5.3
312,1.0,True,16,q,-,++,0.501466035843,58.7,1092.8,313,13,-19.6,4.8,4.3
313,0.0,True,16,p,-,++,0.43452501297,64.3,1098.4,314,14,-19.6,5.9,5.6
314,0.0,True,16,p,-,++,0.684848070145,68.2,1102.3,315,15,-19.6,8.6,3.9
315,1.0,True,16,q,-,++,0.434675216675,76.4,1110.5,316,16,-19.6,8.2,2.5
316,1.0,True,16,q,-,++,0.501525878906,83.8,1117.9,317,17,-19.6,7.4,5.1
317,1.0,True,16,q,-,++,0.38462305069,90.7,1124.8,318,18,-19.6,6.9,5.6
318,1.0,True,16,q,-,++,0.417904853821,96.2,1130.3,319,19,-19.6,5.5,5.2
319,1.0,True,16,q,-,++,0.317889928818,0.0,1026.0,320,20,-19.6,8.8,6.0
