,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
277,1.0,False,14,p,--,+,0.467719078064,-87.5,898.2,278,18,-108.0,1.3,1.2
278,1.0,False,14,p,--,+,0.484467983246,-86.2,899.5,279,19,-108.0,1.3,0.9
279,1.0,False,14,p,--,+,0.551241159439,-85.1,900.6,280,20,-108.0,1.1,0.9
280,0.0,True,15,p,++,++,1.25221300125,126.0,1026.6,281,1,122.0,7.2,4.0
281,1.0,True,15,q,++,++,0.45121884346,132.8,1033.4,282,2,122.0,6.8,6.2
282,1.0,True,15,q,++,++,0.434479951859,141.7,1042.3,283,3,122.0,8.9,5.3
283,1.0,True,15,q,++,++,0.401130914688,150.7,1051.3,284,4,122.0,9.0,4.3
284,1.0,True,15,q,++,++,0.350967884064,155.9,1056.5,285,5,122.0,5.2,2.5
285,1.0,True,15,q,++,++,0.334295034409,162.3,1062.9,286,6,122.0,6.4,5.9
286,1.0,True,15,q,++,++,0.384413957596,170.0,1070.6,287,7,122.0,7.7,5.1
287,1.0,True,15,q,++,++,0.35113286972,175.9,1076.5,288,8,122.0,5.9,5.5
288,1.0,True,15,q,++,++,0.334321022034,182.0,1082.6,289,9,122.0,6.1,4.0
289,1.0,True,15,q,++,++,0.317651987076,187.1,1087.7,290,10,122.0,5.1,5.3
290,1.0,True,15,q,++,++,0.417794942856,194.3,1094.9,291,11,122.0,7.2,5.1
291,1.0,True,15,q,++,++,0.434369802475,201.1,1101.7,292,12,122.0,6.8,4.4
292,1.0,True,15,q,++,++,0.334456920624,205.4,1106.0,293,13,122.0,4.3,3.1
293,1.0,True,15,q,++,++,0.601542949677,213.2,1113.8,294,14,122.0,7.8,6.4
294,1.0,True,15,q,++,++,0.36799287796,220.5,1121.1,295,15,122.0,7.3,5.4
295,1.0,True,15,q,++,++,0.401971101761,226.8,1127.4,296,16,122.0,6.3,2.7
296,1.0,True,15,q,++,++,0.300847053528,233.1,1133.7,297,17,122.0,6.3,5.5
297,1.0,True,15,q,++,++,0.234275102615,238.7,1139.3,298,18,122.0,5.6,3.7
298,1.0,True,15,q,++,++,0.351099014282,248.9,1149.5,299,19,122.0,10.2,5.3
299,1.0,True,15,q,++,++,0.317612171173,255.4,1156.0,300,20,122.0,6.5,5.6
300,1.0,False,16,p,+,-,0.784823894501,20.1,1176.1,301,1,21.0,-0.9,-1.0
301,1.0,False,16,p,+,-,0.568000078201,19.5,1175.5,302,2,21.0,-0.6,-1.2
302,1.0,False,16,p,+,-,0.384403944016,18.5,1174.5,303,3,21.0,-1.0,-1.0
303,1.0,False,16,p,+,-,0.451342105865,17.4,1173.4,304,4,21.0,-1.1,-1.3
304,1.0,False,16,p,+,-,0.367856025696,16.7,1172.7,305,5,21.0,-0.7,-1.2
305,1.0,False,16,p,+,-,0.684773206711,15.7,1171.7,306,6,21.0,-1.0,-1.4
306,1.0,False,16,p,+,-,0.434521913528,14.9,1170.9,307,7,21.0,-0.8,-1.5
307,1.0,False,16,p,+,-,0.46811914444,13.7,1169.7,308,8,21.0,-1.2,-1.2
308,1.0,False,16,p,+,-,0.484641075134,12.9,1168.9,309,9,21.0,-0.8,-1.0
309,1.0,False,16,p,+,-,0.35095000267,12.1,1168.1,310,10,21.0,-0.8,-1.2
310,1.0,False,16,p,+,-,0.351126909256,11.3,1167.3,311,11,21.0,-0.8,-1.2
311,1.0,False,16,p,+,-,0.5845952034,10.5,1166.5,312,12,21.0,-0.8,-1.0
312,1.0,False,16,p,+,-,0.284382104874,9.4,1165.4,313,13,21.0,-1.1,-1.2
313,1.0,False,16,p,+,-,0.384460926056,8.6,1164.6,314,14,21.0,-0.8,-0.7
314,1.0,False,16,p,+,-,0.301015138626,7.8,1163.8,315,15,21.0,-0.8,-1.4
315,1.0,False,16,p,+,-,0.417756080627,6.8,1162.8,316,16,21.0,-1.0,-1.2
316,1.0,False,16,p,+,-,0.351222038269,5.9,1161.9,317,17,21.0,-0.9,-1.2
317,1.0,False,16,p,+,-,0.30110502243,4.8,1160.8,318,18,21.0,-1.1,-1.2
318,1.0,False,16,p,+,-,0.317795991898,3.5,1159.5,319,19,21.0,-1.3,-1.1
319,1.0,False,16,p,+,-,0.53462600708,0.0,1026.0,320,20,21.0,-1.0,-1.0
