,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
277,0.0,True,14,p,+,+,0.467947006226,38.9,1071.5,278,18,21.1,1.3,1.1
278,0.0,True,14,p,+,+,0.401313066483,39.9,1072.5,279,19,21.1,1.4,1.0
279,1.0,True,14,q,+,+,0.267707109451,40.7,1073.3,280,20,21.1,0.8,1.0
280,1.0,False,15,p,--,++,0.551102876663,-107.9,965.4,281,1,-116.0,8.1,4.1
281,0.0,False,15,q,--,++,0.985023021698,-102.1,971.2,282,2,-116.0,6.6,5.8
282,1.0,False,15,p,--,++,0.484432935715,-95.7,977.6,283,3,-116.0,6.4,3.8
283,1.0,False,15,p,--,++,0.619080066681,-89.2,984.1,284,4,-116.0,6.5,6.2
284,1.0,False,15,p,--,++,0.317687034607,-83.9,989.4,285,5,-116.0,5.3,5.3
285,1.0,False,15,p,--,++,0.651392936707,-75.5,997.8,286,6,-116.0,8.4,5.2
286,1.0,False,15,p,--,++,0.334383010864,-69.0,1004.3,287,7,-116.0,6.5,6.1
287,0.0,False,15,q,--,++,0.467799901962,-65.2,1008.1,288,8,-116.0,6.0,3.8
288,1.0,False,15,p,--,++,0.251113176346,-58.5,1014.8,289,9,-116.0,6.7,7.1
289,0.0,False,15,q,--,++,0.250926017761,-53.9,1019.4,290,10,-116.0,5.9,4.6
290,1.0,False,15,p,--,++,0.317770957947,-48.2,1025.1,291,11,-116.0,5.7,5.5
291,0.0,False,15,q,--,++,0.602277994156,-43.9,1029.4,292,12,-116.0,7.0,4.3
292,1.0,False,15,p,--,++,0.467910051346,-36.1,1037.2,293,13,-116.0,7.8,4.5
293,0.0,False,15,q,--,++,0.418720006943,-30.8,1042.5,294,14,-116.0,6.3,5.3
294,1.0,False,15,p,--,++,0.501367092133,-24.1,1049.2,295,15,-116.0,6.7,4.3
295,1.0,False,15,p,--,++,0.735064029694,-16.9,1056.4,296,16,-116.0,7.2,5.8
296,1.0,False,15,p,--,++,0.351104021072,-9.8,1063.5,297,17,-116.0,7.1,7.4
297,0.0,False,15,q,--,++,0.468034982681,-4.2,1069.1,298,18,-116.0,5.0,5.6
298,1.0,False,15,p,--,++,0.384655952454,3.3,1076.6,299,19,-116.0,7.5,5.2
299,0.0,False,15,q,--,++,0.367944002151,8.7,1082.0,300,20,-116.0,8.0,5.4
300,0.0,False,16,q,-,+,0.684579133987,-18.1,1063.9,301,1,-18.8,1.3,0.7
301,1.0,False,16,p,-,+,0.284316062927,-17.2,1064.8,302,2,-18.8,0.9,0.9
302,0.0,False,16,q,-,+,0.284288883209,-16.4,1065.6,303,3,-18.8,1.5,0.8
303,1.0,False,16,p,-,+,0.334181785583,-15.8,1066.2,304,4,-18.8,0.6,1.1
304,0.0,False,16,q,-,+,0.284243106842,-15.3,1066.7,305,5,-18.8,1.0,0.5
305,1.0,False,16,p,-,+,0.317659139633,-14.5,1067.5,306,6,-18.8,0.8,1.0
306,1.0,False,16,p,-,+,0.384520053864,-13.3,1068.7,307,7,-18.8,1.2,0.5
307,1.0,False,16,p,-,+,0.551366090775,-11.8,1070.2,308,8,-18.8,1.5,0.9
308,1.0,False,16,p,-,+,0.401105880737,-10.4,1071.6,309,9,-18.8,1.4,0.9
309,1.0,False,16,p,-,+,0.367892980576,-9.4,1072.6,310,10,-18.8,1.0,1.1
310,1.0,False,16,p,-,+,0.43439912796,-8.3,1073.7,311,11,-18.8,1.1,1.0
311,1.0,False,16,p,-,+,0.384471178055,-7.6,1074.4,312,12,-18.8,0.7,1.1
312,1.0,False,16,p,-,+,0.384622097015,-6.4,1075.6,313,13,-18.8,1.2,0.5
313,0.0,False,16,q,-,+,0.200892925262,-5.0,1077.0,314,14,-18.8,1.1,1.4
314,1.0,False,16,p,-,+,0.251017093658,-4.3,1077.7,315,15,-18.8,0.7,0.3
315,0.0,False,16,q,-,+,0.217499017715,-3.7,1078.3,316,16,-18.8,1.1,0.6
316,1.0,False,16,p,-,+,0.251133918762,-2.5,1079.5,317,17,-18.8,1.2,1.0
317,1.0,False,16,p,-,+,0.234241008759,-1.6,1080.4,318,18,-18.8,0.9,1.1
318,0.0,False,16,q,-,+,0.200934886932,-0.5,1081.5,319,19,-18.8,1.3,1.1
319,1.0,False,16,p,-,+,0.0173408985138,0.0,1026.0,320,20,-18.8,1.4,0.5
