,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
277,1.0,False,14,p,+,--,0.217621088028,-76.6,1192.7,278,18,20.2,-4.6,-6.7
278,1.0,False,14,p,+,--,0.21747303009,-82.2,1187.1,279,19,20.2,-5.6,-6.6
279,1.0,False,14,p,+,--,0.200967073441,-86.5,1182.8,280,20,20.2,-4.3,-5.0
280,1.0,True,15,q,++,--,0.551289081573,116.1,1298.9,281,1,122.0,-5.9,-7.9
281,1.0,True,15,q,++,--,0.268404960632,108.9,1291.7,282,2,122.0,-7.2,-7.6
282,1.0,True,15,q,++,--,0.26775598526,105.8,1288.6,283,3,122.0,-3.1,-7.5
283,1.0,True,15,q,++,--,0.234249830246,102.7,1285.5,284,4,122.0,-3.1,-6.5
284,1.0,True,15,q,++,--,0.201020956039,99.0,1281.8,285,5,122.0,-3.7,-5.8
285,1.0,True,15,q,++,--,0.167495965958,91.0,1273.8,286,6,122.0,-8.0,-8.2
286,1.0,True,15,q,++,--,0.568071126938,86.5,1269.3,287,7,122.0,-4.5,-7.2
287,1.0,True,15,q,++,--,0.718025922775,81.2,1264.0,288,8,122.0,-5.3,-7.2
288,1.0,True,15,q,++,--,1.6192278862,75.4,1258.2,289,9,122.0,-5.8,-6.6
289,1.0,True,15,q,++,--,0.818150997162,69.3,1252.1,290,10,122.0,-6.1,-8.6
290,1.0,True,15,q,++,--,0.318822860718,62.1,1244.9,291,11,122.0,-7.2,-5.8
291,1.0,True,15,q,++,--,0.217572927475,55.2,1238.0,292,12,122.0,-6.9,-8.1
292,1.0,True,15,q,++,--,0.301081895828,51.6,1234.4,293,13,122.0,-3.6,-6.8
293,1.0,True,15,q,++,--,0.201323986053,46.7,1229.5,294,14,122.0,-4.9,-5.5
294,1.0,True,15,q,++,--,0.134089946747,41.9,1224.7,295,15,122.0,-4.8,-6.6
295,1.0,True,15,q,++,--,0.217754840851,36.4,1219.2,296,16,122.0,-5.5,-5.9
296,1.0,True,15,q,++,--,0.0507030487061,32.3,1215.1,297,17,122.0,-4.1,-8.3
297,1.0,True,15,q,++,--,0.200800895691,28.6,1211.4,298,18,122.0,-3.7,-6.9
298,1.0,True,15,q,++,--,0.200831890106,22.7,1205.5,299,19,122.0,-5.9,-6.8
299,1.0,True,15,q,++,--,0.067608833313,20.8,1203.6,300,20,122.0,-1.9,-7.6
300,1.0,False,16,p,-,-,0.568061113358,-19.8,1183.8,301,1,-18.8,-1.0,-1.5
301,1.0,False,16,p,-,-,0.2175989151,-20.8,1182.8,302,2,-18.8,-1.0,-1.3
302,1.0,False,16,p,-,-,0.250972032547,-21.9,1181.7,303,3,-18.8,-1.1,-1.0
303,1.0,False,16,p,-,-,0.217732191086,-23.0,1180.6,304,4,-18.8,-1.1,-1.1
304,1.0,False,16,p,-,-,0.0840249061584,-23.4,1180.2,305,5,-18.8,-0.4,-1.6
305,1.0,False,16,p,-,-,0.184277772903,-24.6,1179.0,306,6,-18.8,-1.2,-1.4
306,1.0,False,16,p,-,-,0.0673999786377,-25.6,1178.0,307,7,-18.8,-1.0,-1.0
307,1.0,False,16,p,-,-,0.451113939285,-26.6,1177.0,308,8,-18.8,-1.0,-1.0
308,1.0,False,16,p,-,-,0.200883865356,-27.6,1176.0,309,9,-18.8,-1.0,-1.3
309,1.0,False,16,p,-,-,0.234199047089,-28.3,1175.3,310,10,-18.8,-0.7,-0.7
310,1.0,False,16,p,-,-,0.201152801514,-29.0,1174.6,311,11,-18.8,-0.7,-1.2
311,1.0,False,16,p,-,-,0.234237909317,-30.0,1173.6,312,12,-18.8,-1.0,-1.1
312,1.0,False,16,p,-,-,0.13432097435,-30.6,1173.0,313,13,-18.8,-0.6,-1.4
313,1.0,False,16,p,-,-,0.334255933762,-31.6,1172.0,314,14,-18.8,-1.0,-1.1
314,1.0,False,16,p,-,-,0.217508077621,-32.6,1171.0,315,15,-18.8,-1.0,-0.9
315,1.0,False,16,p,-,-,0.234400987625,-33.4,1170.2,316,16,-18.8,-0.8,-1.0
316,1.0,False,16,p,-,-,0.250983953476,-34.5,1169.1,317,17,-18.8,-1.1,-1.0
317,1.0,False,16,p,-,-,0.0175268650055,-35.7,1167.9,318,18,-18.8,-1.2,-1.1
318,1.0,False,16,p,-,-,0.150860071182,-36.7,1166.9,319,19,-18.8,-1.0,-1.3
319,1.0,False,16,p,-,-,0.400962114334,0.0,1026.0,320,20,-18.8,-1.0,-1.0
